symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-04-04 10:00:00+00:00,2023-04-04 18:30:00+00:00,0.8740399999999999,0.876285,0.0025685323326164167,6,0.5,target,-0.6600389857909209,-3.5047104896911327,0.0008659086423621148,100.0,LONDON,10
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-01 16:00:00+00:00,2023-05-02 16:00:00+00:00,0.8783350000000001,0.8817699999999999,0.003910808518389743,8,0.5,target,-1.1781527890304044,-2.6310120125370378,0.0006905070824790513,100.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-04 15:00:00+00:00,2023-05-05 17:00:00+00:00,0.875335,0.87253,-0.0032044874248144386,8,0.5,stop,-0.24654044214098977,-3.6401287241179143,0.0014135106108753644,100.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-09 17:00:00+00:00,2023-05-10 20:15:00+00:00,0.868565,0.86973,0.0013412928220685517,13,0.5,timeout,-2.2389982958159846,-2.438345625670819,0.0007965966884597555,40.0,NY,17
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-22 16:00:00+00:00,2023-05-23 11:00:00+00:00,0.869985,0.87078,-0.0009138088587734158,4,0.5,stop,-1.0300816375614177,2.992559486319252,0.0004713307377120928,35.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-05-25 09:00:00+00:00,2023-05-26 08:00:00+00:00,0.86669,0.869305,0.003017226459287674,4,0.5,target,-0.628091459199251,-2.0575834031467757,0.0009169808697727411,100.0,LONDON,9
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-06-13 16:00:00+00:00,2023-06-14 15:15:00+00:00,0.85564,0.854735,-0.001057687812631403,13,0.5,timeout,-0.9282821181423969,-2.8876949499580085,0.0006806271975956273,55.00000000000001,NY,16
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-21 14:00:00+00:00,2023-06-22 06:00:00+00:00,0.8590949999999999,0.86116,-0.0024036922575502067,4,0.5,stop,-0.8918193968393104,2.5639273526871036,0.0009762760995944022,100.0,NY,14
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-05 07:00:00+00:00,2023-07-05 15:00:00+00:00,0.85713,0.855165,-0.002292534388015814,4,0.5,stop,-0.8324833665478831,-2.08356560200348,0.0007524891431166684,90.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-05 15:15:00+00:00,2023-07-07 03:30:00+00:00,0.855065,0.85507,5.84750866896991e-06,13,0.5,timeout,-0.8324833665478831,-2.044040263917079,0.0006617960952528097,70.0,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-10 10:00:00+00:00,2023-07-11 22:00:00+00:00,0.8562000000000001,0.85137,0.005641205325858574,4,0.5,target,-0.9729942904936946,2.086779808647775,0.0006229469999492275,75.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-19 16:00:00+00:00,2023-07-21 10:15:00+00:00,0.866965,0.865405,0.0017993805978326759,13,0.5,timeout,1.195759895978474,3.2090328228762988,0.0014042363869354799,100.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-25 11:00:00+00:00,2023-07-26 03:00:00+00:00,0.86046,0.85701,-0.0040094832996303755,4,0.5,stop,1.0340515401272012,-3.474610091995978,0.0006652833505466887,50.0,LONDON,11
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-31 14:00:00+00:00,2023-08-01 06:15:00+00:00,0.85902,0.85678,0.002607622639752299,5,0.5,target,-0.16263126355813887,2.1924836579138685,0.0008689334813863147,30.0,NY,14
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-08-02 13:00:00+00:00,2023-08-06 22:15:00+00:00,0.862385,0.86331,-0.0010726067823536643,13,0.5,timeout,0.4559425189009605,2.3779743909255804,0.0009255142276354462,90.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-09-07 14:00:00+00:00,2023-09-11 17:15:00+00:00,0.85863,0.85878,-0.0001746969008769592,13,0.5,timeout,0.29230552357435374,2.780198380330899,0.0008323271153286173,100.0,NY,14
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-10-04 09:00:00+00:00,2023-10-05 08:00:00+00:00,0.8653200000000001,0.8665,0.0013636573753061975,4,0.5,target,0.8347167859534866,-3.060724182315859,0.0004460296202565355,50.0,LONDON,9
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-17 13:00:00+00:00,2023-10-19 09:00:00+00:00,0.868485,0.871015,-0.0029131188218564884,8,0.5,stop,-0.6248817623691055,2.901399130565108,0.001083172202399343,100.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-19 09:15:00+00:00,2023-10-23 07:30:00+00:00,0.871375,0.87052,0.000981207861139062,13,0.5,timeout,0.9044612491513293,2.042627791364972,0.0015306636703226577,100.0,LONDON,9
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-26 08:00:00+00:00,2023-10-27 13:00:00+00:00,0.872595,0.8708450000000001,0.0020055122937902674,4,0.5,target,1.953085524945828,2.843561011804551,0.0004946732518111872,40.0,LONDON,8
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-31 15:00:00+00:00,2023-10-31 15:45:00+00:00,0.8734299999999999,0.8709,0.002896625945982988,3,0.5,target,1.3257422657201394,2.1767861426749886,0.0006499550883303179,55.00000000000001,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-11-08 13:00:00+00:00,2023-11-10 04:00:00+00:00,0.8700399999999999,0.872965,-0.0033619143947405485,4,0.5,stop,0.3435537052889255,2.1240388296317247,0.00038282758128861216,10.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-11-16 07:00:00+00:00,2023-11-17 13:15:00+00:00,0.87466,0.8749,-0.0002743923353074543,13,0.5,timeout,1.4938540447949962,2.239905633567906,0.0016861022805774147,100.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-11-27 15:00:00+00:00,2023-11-28 16:00:00+00:00,0.866955,0.86576,-0.0013783875749030308,8,0.5,stop,-1.3511291124929734,-2.10610110227481,0.00048420697580824084,35.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-12-04 07:00:00+00:00,2023-12-05 06:15:00+00:00,0.8572599999999999,0.857925,0.000775727317266801,13,0.5,timeout,-2.77809436601413,-3.4858036509754307,0.0009774368263641533,100.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-12-07 07:30:00+00:00,2023-12-07 09:00:00+00:00,0.8568,0.857605,0.0009395424836600661,2,0.5,target,-1.6203476609354797,-3.857822105565802,0.00020140786648743616,50.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-12-07 09:30:00+00:00,2023-12-07 15:00:00+00:00,0.856725,0.85788,0.001348157226648011,2,0.5,target,-1.6203476609354797,-2.5694946968749943,0.0003315122205745596,100.0,LONDON,9
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2023-12-11 16:00:00+00:00,2023-12-11 22:30:00+00:00,0.856265,0.8572649999999999,0.0011678627527691658,6,0.5,target,-1.2534632121671698,-2.221678216247153,0.00032673141115247543,80.0,NY,16
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-12-28 11:00:00+00:00,2023-12-29 09:15:00+00:00,0.8694999999999999,0.86876,0.0008510638297871914,13,0.5,timeout,1.4565144592291372,2.3194451628204122,0.000765241562843219,40.0,LONDON,11
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-01-03 11:00:00+00:00,2024-01-03 23:00:00+00:00,0.8648100000000001,0.862405,-0.0027809576670021177,4,0.5,stop,0.8237133255040504,-2.9220617392132024,0.0007408796780662138,100.0,LONDON,11
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-02-05 16:00:00+00:00,2024-02-06 14:00:00+00:00,0.85622,0.8545,0.0020088295064351965,4,0.5,target,-0.8344519408693102,2.4069835992691537,0.0006245076745731271,95.0,NY,16
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-22 16:00:00+00:00,2024-04-25 07:00:00+00:00,0.8626199999999999,0.85762,0.005796295008230616,8,0.5,target,2.71174264927485,4.08105249120407,0.001604603511812268,100.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-05-17 16:00:00+00:00,2024-05-21 08:00:00+00:00,0.8556999999999999,0.85469,-0.0011803202056795085,4,0.5,stop,-0.21257527261977172,-2.3360337785605636,0.00023991289019095527,50.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-06-07 15:00:00+00:00,2024-06-07 15:45:00+00:00,0.84982,0.849255,-0.0006648466734132377,3,0.5,stop,-0.6265900870859529,-2.7345784385428358,0.00027925932015439997,10.0,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-06-26 17:00:00+00:00,2024-07-01 04:00:00+00:00,0.84622,0.84985,-0.0042896646262201585,12,0.5,stop,-0.8274029893379825,3.484113940658571,0.00041776223818810776,95.0,NY,17
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-07-19 08:00:00+00:00,2024-07-19 18:15:00+00:00,0.841795,0.8426,-0.0009562898330354252,5,0.5,stop,-0.9645425321028039,2.1337142342387905,0.00050868603437574,100.0,LONDON,8
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-07-30 16:00:00+00:00,2024-08-01 05:15:00+00:00,0.842495,0.842635,0.00016617309301542323,13,0.5,timeout,-0.6455217154723746,-3.132034340432709,0.0002949903203401128,20.0,NY,16
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-08-13 08:00:00+00:00,2024-08-15 06:00:00+00:00,0.853425,0.85702,0.004212438116999168,8,0.5,target,1.1426157455729444,-3.8257907970486955,0.0007261215174133033,30.0,LONDON,8
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-09-06 09:00:00+00:00,2024-09-06 09:45:00+00:00,0.844085,0.843525,0.0006634402933353927,3,0.5,target,-0.916401407461399,3.1657780370544093,0.00021413684314468436,35.0,LONDON,9
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-06 13:30:00+00:00,2024-09-06 18:00:00+00:00,0.841665,0.844195,0.003005946546428843,2,0.5,target,-0.916401407461399,-2.1378305288264703,0.00040426178947838344,100.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-09-11 15:00:00+00:00,2024-09-12 12:15:00+00:00,0.845655,0.8443400000000001,0.001555007656786698,13,0.5,timeout,-0.8225020312670589,2.002082284810504,0.0007176561625308169,70.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-16 15:00:00+00:00,2024-09-19 04:15:00+00:00,0.84249,0.8420099999999999,-0.0005697397001745254,13,0.5,timeout,-0.27593990434015564,-3.005260874029746,0.0007024557035520967,90.0,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-07 11:00:00+00:00,2024-10-08 04:15:00+00:00,0.839275,0.838965,0.0003693664174436656,13,0.5,timeout,-0.5575495655524673,2.3131629854428364,0.0005568956714376942,10.0,LONDON,11
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-22 10:15:00+00:00,2024-10-22 21:00:00+00:00,0.83377,0.8316399999999999,0.002554661357448788,7,0.5,target,-0.8497920613570702,2.313780939476447,0.0005304111577934177,30.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-31 07:00:00+00:00,2024-11-01 10:00:00+00:00,0.83691,0.841015,-0.004904947963341236,4,0.5,stop,1.0621366701452468,2.215772420979576,0.0007422962985811216,100.0,LONDON,7
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-11-01 10:15:00+00:00,2024-11-05 18:30:00+00:00,0.840625,0.83909,0.001826022304832658,13,0.5,timeout,2.81295193784109,2.2152640078335453,0.0015236588952909779,100.0,LONDON,10
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-11-08 17:00:00+00:00,2024-11-12 09:30:00+00:00,0.82961,0.8284199999999999,-0.0014344089391401073,10,0.5,stop,-1.066218912735679,-2.8833548738957666,0.000754302365892425,25.0,NY,17
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-11-13 11:45:00+00:00,2024-11-13 20:00:00+00:00,0.834015,0.83138,0.0031594155980407346,1,0.5,target,-0.22494617810496847,2.010885383812746,0.000657185677916657,40.0,LONDON,11
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-12-02 07:00:00+00:00,2024-12-04 18:15:00+00:00,0.828515,0.8283849999999999,-0.00015690723764817113,13,0.5,timeout,-1.0877245922594543,-2.2602636946019685,0.0005650821349928713,20.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2024-12-11 15:00:00+00:00,2024-12-12 15:00:00+00:00,0.82316,0.827025,0.004695320472326166,8,0.5,target,-2.4297431712620696,-2.2602275258551203,0.0005427630266285528,100.0,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-01-14 13:15:00+00:00,2025-01-22 00:30:00+00:00,0.8437349999999999,0.8438049999999999,-8.296443788632036e-05,13,0.5,timeout,2.103104058650821,2.096128525505245,0.0012472501724227387,90.0,NY,13
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-27 17:00:00+00:00,2025-01-28 17:00:00+00:00,0.840875,0.83878,-0.0024914523561766835,4,0.5,stop,0.46633310557338065,-2.6118795022720183,0.0010782195622346907,95.0,NY,17
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-02-21 13:00:00+00:00,2025-02-21 13:45:00+00:00,0.8276600000000001,0.828355,0.0008397167919192544,3,0.5,target,-1.3290547327019349,-2.269766670233403,0.0002708397178850047,20.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-03-18 10:00:00+00:00,2025-03-20 05:00:00+00:00,0.8421000000000001,0.838435,0.004352214701341918,8,0.5,target,1.179175027953494,2.4049919134056226,0.0006972039033292353,40.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-04-07 13:00:00+00:00,2025-04-08 21:15:00+00:00,0.855835,0.858,-0.0025296932235769425,13,0.5,timeout,2.8585088856785412,4.208250191838353,0.0068160567374222535,100.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-04-09 15:00:00+00:00,2025-04-10 00:00:00+00:00,0.8659,0.853935,0.013817992839819845,4,0.5,target,2.526028850845373,2.450690234150254,0.003453876109800286,30.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-04-15 11:00:00+00:00,2025-04-18 07:15:00+00:00,0.8569100000000001,0.856545,-0.00042594904949184824,13,0.5,timeout,1.3737363790521373,-2.628104263180364,0.0013463161471374693,30.0,LONDON,11
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-04-23 17:00:00+00:00,2025-04-25 02:15:00+00:00,0.854105,0.852995,-0.0012996060203371428,13,0.5,timeout,0.5470866229578175,-3.6907397686766017,0.0009099412297752102,100.0,NY,17
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-05-08 17:00:00+00:00,2025-05-09 00:00:00+00:00,0.8465199999999999,0.84813,0.0019019042668810087,4,0.5,target,-0.8101505083895393,-3.6840753548107132,0.00060733924861616,100.0,NY,17
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-05-21 07:00:00+00:00,2025-05-21 07:45:00+00:00,0.843055,0.84426,-0.0014293254888471233,3,0.5,stop,-0.9948953410501193,2.48410517778548,0.0005122581870529567,40.0,LONDON,7
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-05-30 13:00:00+00:00,2025-06-03 12:00:00+00:00,0.841145,0.8434950000000001,-0.002793810817397802,8,0.5,stop,-0.17537689890389643,2.127186446928192,0.0015185462005879043,100.0,NY,13
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-10 10:00:00+00:00,2025-06-11 08:15:00+00:00,0.84594,0.847055,-0.001318060382533013,9,0.5,stop,0.6554063721573832,3.8005011550509384,0.0006701501545200175,100.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-16 08:00:00+00:00,2025-06-17 03:15:00+00:00,0.852735,0.85182,0.0010730179950394895,13,0.5,timeout,2.06766727682792,2.14985759218673,0.0006081346987848135,85.0,LONDON,8
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-17 16:00:00+00:00,2025-06-18 08:00:00+00:00,0.85378,0.8550800000000001,-0.0015226404928671074,4,0.5,stop,1.859959436090536,2.7504032018243216,0.00041410643787619713,25.0,NY,16
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-18 08:15:00+00:00,2025-06-24 06:30:00+00:00,0.85517,0.8543449999999999,0.0009647204649368847,13,0.5,timeout,2.1803693173038203,2.046864318405324,0.000546871313249343,50.0,LONDON,8
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-30 11:00:00+00:00,2025-06-30 20:00:00+00:00,0.855775,0.858275,-0.0029213286202565605,4,0.5,stop,0.9568962546430162,2.2182687443265894,0.0004679934530726591,30.0,LONDON,11
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-02 15:00:00+00:00,2025-07-04 17:15:00+00:00,0.8656900000000001,0.8626849999999999,0.003471219489655819,13,0.5,timeout,1.4235642137191888,3.242519895009124,0.0019434260035280423,100.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-17 15:00:00+00:00,2025-07-20 23:00:00+00:00,0.86419,0.8668549999999999,0.0030838125875095957,8,0.5,target,1.4240756548398779,-2.687363748466199,0.0009503150016471998,50.0,NY,15
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-25 14:00:00+00:00,2025-07-28 01:00:00+00:00,0.872785,0.874735,-0.002234227215179004,4,0.5,stop,1.5471068684677955,3.9035006259130274,0.0007289518880424849,100.0,NY,14
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-03 17:00:00+00:00,2025-09-09 05:15:00+00:00,0.8676699999999999,0.86744,0.00026507773692757903,13,0.5,timeout,1.5477486381794334,2.2383912239422727,0.0008235227304183509,100.0,NY,17
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-19 10:00:00+00:00,2025-09-19 16:30:00+00:00,0.8708199999999999,0.87183,-0.0011598263705473765,6,0.5,stop,1.6509323406645653,2.3531938780918376,0.0006646582302708536,25.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-25 14:45:00+00:00,2025-09-29 14:30:00+00:00,0.87477,0.8739,0.000994547138104916,7,0.5,target,1.661534794732071,2.565780651459738,0.00024308290964222037,25.0,NY,14
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-01 11:00:00+00:00,2025-10-05 21:00:00+00:00,0.87031,0.8722300000000001,0.0022061104663855784,8,0.5,target,1.0293877801676752,-2.982636499939843,0.0005162369743243968,100.0,LONDON,11
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-08 10:00:00+00:00,2025-10-09 05:00:00+00:00,0.86616,0.868155,0.002303269603768321,4,0.5,target,-0.5245337644807051,-2.02738801105046,0.0006268391695424074,30.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-10-10 11:00:00+00:00,2025-10-13 04:00:00+00:00,0.871895,0.8701099999999999,0.0020472648656088594,4,0.5,target,-0.4008648988185332,2.587391483132458,0.0007125230751559379,90.0,LONDON,11
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-10-29 10:00:00+00:00,2025-10-31 20:00:00+00:00,0.8806499999999999,0.877285,0.0038210412763299284,4,0.5,target,3.0226553150208497,2.0455440300260515,0.0010302569056069664,90.0,LONDON,10
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-14 07:00:00+00:00,2025-11-14 07:15:00+00:00,0.88523,0.88643,-0.0013555799057872982,1,0.5,stop,1.5224419403656038,2.6439100299275093,0.00032521043378875805,40.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-26 15:45:00+00:00,2025-11-27 07:00:00+00:00,0.876285,0.8749750000000001,-0.0014949474200744305,1,0.5,stop,-0.6463295628996294,-2.2144703720043912,0.0006923154400680992,50.0,NY,15
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-27 07:15:00+00:00,2025-12-01 05:30:00+00:00,0.875215,0.87685,0.0018681124066658515,13,0.5,timeout,-1.7843041810613036,-2.040379204020017,0.0007959937965102813,95.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-04 07:00:00+00:00,2025-12-04 15:00:00+00:00,0.874125,0.872725,-0.001601601601601679,4,0.5,stop,-1.9491117203173063,-2.154443971791945,0.0009151953605356148,100.0,LONDON,7
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-11 11:00:00+00:00,2025-12-12 04:15:00+00:00,0.87555,0.8762,-0.0007423904974015515,5,0.5,stop,-1.1420714376286705,3.3986903192676428,0.0004313399528324038,90.0,LONDON,11
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-26 17:15:00+00:00,2025-12-29 18:00:00+00:00,0.872035,0.87141,-0.0007167143520615418,3,0.5,stop,-1.4721928392213282,-2.1086227364810672,0.0001871824569241928,10.0,NY,17
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-05 08:00:00+00:00,2026-01-06 01:00:00+00:00,0.870465,0.865585,-0.005606198985599645,4,0.5,stop,-1.4288150179137902,-3.0245594922160257,0.0002503103723732952,100.0,LONDON,8
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-12 14:45:00+00:00,2026-01-13 11:30:00+00:00,0.8666750000000001,0.866035,-0.0007384544379381946,3,0.5,stop,-1.1576813619860156,-2.0480734856309177,0.0004216591072157216,30.0,NY,14
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-20 08:30:00+00:00,2026-01-20 08:45:00+00:00,0.8685849999999999,0.869275,-0.0007943954823075225,1,0.5,stop,-0.690398259498777,2.3680640840968317,0.0003276537159869539,80.0,LONDON,8
EURGBP,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-21 07:00:00+00:00,2026-01-23 12:00:00+00:00,0.87193,0.86802,0.00448430493273539,12,0.5,target,1.1458798587482761,3.5190115277724785,0.0006777947864064273,100.0,LONDON,7
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-09 09:00:00+00:00,2026-03-11 16:00:00+00:00,0.866025,0.86293,-0.0035737998325684243,12,0.5,stop,-2.209439108210004,-2.7299153801807234,0.0007276217615699921,30.0,LONDON,9
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-20 08:00:00+00:00,2026-03-20 08:30:00+00:00,0.86155,0.8621300000000001,0.0006732052695723115,2,0.5,target,-1.2264583320451476,-2.4487751024126383,0.0002082744950445088,90.0,LONDON,8
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-08 13:00:00+00:00,2026-04-09 05:00:00+00:00,0.869085,0.87063,0.0017777317523602623,4,0.5,target,1.2289518215062927,-3.98421577418653,0.00046666301044942906,100.0,NY,13
EURGBP,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-14 11:30:00+00:00,2026-04-16 18:00:00+00:00,0.8693150000000001,0.87053,0.0013976521744131483,6,0.5,target,0.4910194853848016,-2.0674128208626974,0.0003799863312060824,30.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-02-09 07:00:00+00:00,2022-02-10 04:00:00+00:00,2.03718,2.02582,-0.005576335915334068,4,0.7,stop,0.7575112608848243,-2.1454352885703996,0.00201656622131296,55.00000000000001,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-02-16 13:00:00+00:00,2022-02-16 19:00:00+00:00,2.03812,2.032395,-0.002808961199536818,4,0.7,stop,0.512402908974091,-2.9714425917114844,0.001560854671702586,50.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-03-04 17:00:00+00:00,2022-03-07 03:00:00+00:00,1.928125,1.91457,-0.007030145867098857,4,0.7,stop,-2.0725481625551887,-2.262122945276162,0.007700293981386616,100.0,NY,17
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-03-15 13:00:00+00:00,2022-03-16 00:30:00+00:00,1.92932,1.932925,-0.0018685339912508452,6,0.7,stop,-1.0144221085579135,2.0508366552166364,0.001911761437186032,30.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-03-30 16:00:00+00:00,2022-03-31 09:00:00+00:00,1.884655,1.893265,0.004568475397353896,8,0.7,target,-1.3888481921056468,-3.6149901863364247,0.0028156576724876095,30.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-04 17:00:00+00:00,2022-04-04 20:30:00+00:00,1.883135,1.888065,0.00261797481327685,6,0.7,target,-0.7283476085893009,-2.659386829725131,0.0013743063829409988,15.0,NY,17
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-05 08:00:00+00:00,2022-04-05 19:00:00+00:00,1.87506,1.881595,0.0034852218062355112,4,0.7,target,-1.2458406746007358,-2.3635079989891463,0.002573136839705772,100.0,LONDON,8
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-04-08 08:00:00+00:00,2022-04-11 00:15:00+00:00,1.90183,1.90519,-0.0017667194228716708,13,0.7,timeout,-0.23473435637865667,2.0118482675901346,0.002583809251039266,30.0,LONDON,8
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-05-09 11:00:00+00:00,2022-05-10 04:00:00+00:00,1.944635,1.952165,-0.003872191953759979,4,0.7,stop,0.19876942123939612,2.799148404067366,0.004848972814842661,100.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-05-31 08:00:00+00:00,2022-06-01 08:15:00+00:00,1.931575,1.93912,0.0039061387727631143,13,0.7,timeout,-1.4189610222062292,-2.203260640991227,0.0031125224342177633,30.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-06-02 17:00:00+00:00,2022-06-08 08:00:00+00:00,1.919185,1.945225,0.013568259443461711,8,0.7,target,-1.5411671223769867,-2.069816465056452,0.0031735588386223794,90.0,NY,17
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-06-08 08:15:00+00:00,2022-06-09 14:00:00+00:00,1.945915,1.95625,-0.0053111261283252265,11,0.7,stop,0.018602398359366865,2.3349068032318643,0.0047781837192442155,95.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2022-06-14 15:00:00+00:00,2022-06-15 23:00:00+00:00,1.931815,1.93827,0.0033414172682166136,8,0.7,target,-0.41226909505011633,-3.232016600117623,0.0025088023064589195,35.0,NY,15
