symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-04-27 13:00:00+00:00,2023-04-27 13:30:00+00:00,133.9815,134.16649999999998,-0.001380787646055417,2,0.5,stop,0.2530666615964584,2.3398861831324,0.061874522696455964,25.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-04-28 07:00:00+00:00,2023-05-01 08:00:00+00:00,135.836,136.781,-0.006956918637180078,8,0.5,stop,0.5432639790944601,4.108886833102651,0.3243734088620096,100.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-05-18 10:00:00+00:00,2023-05-19 12:00:00+00:00,137.711,138.377,-0.0048362149719339545,4,0.5,stop,1.951719822489661,2.65699475201809,0.21968441087804563,70.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-14 08:00:00+00:00,2023-06-14 15:00:00+00:00,139.9205,139.426,0.003534149749322053,4,0.5,target,1.0055252975052236,2.250420754541823,0.16319908304863323,30.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-06-15 08:00:00+00:00,2023-06-19 22:15:00+00:00,141.25400000000002,141.894,-0.004530845144208208,13,0.5,timeout,0.7070388576334901,3.607030267695068,0.465763315570196,100.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-06 10:00:00+00:00,2023-07-06 10:15:00+00:00,144.02949999999998,143.9175,-0.0007776184739931388,1,0.5,stop,1.0739719843071476,-3.212179991423459,0.07280904537923565,55.00000000000001,LONDON,10
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-06 10:30:00+00:00,2023-07-06 15:00:00+00:00,143.84300000000002,144.137,0.002043895080052437,2,0.5,target,1.0739719843071476,-2.4495431724793475,0.07533299136115269,65.0,LONDON,10
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-07-07 09:00:00+00:00,2023-07-09 23:00:00+00:00,142.9555,142.2335,-0.005050522715110705,4,0.5,stop,0.735839529979984,-3.067767857768841,0.27461183970200703,100.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-07-19 17:00:00+00:00,2023-07-21 20:00:00+00:00,139.7145,141.7345,-0.014458055534679725,8,0.5,stop,-1.275944837318821,2.377325152701328,0.21598314532246296,50.0,NY,17
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-09-11 16:00:00+00:00,2023-09-13 15:00:00+00:00,146.3635,147.4685,0.007549696474872617,4,0.5,target,1.182214822627674,-2.580164928735729,0.2881607741460518,100.0,NY,16
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-09-21 09:00:00+00:00,2023-09-22 01:00:00+00:00,148.22500000000002,147.6465,0.0039028503963570212,4,0.5,target,1.7716099384944752,2.916719330654896,0.14621419589543339,30.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-09-27 15:00:00+00:00,2023-09-28 14:00:00+00:00,149.43200000000002,149.178,0.001699769794957031,4,0.5,target,1.8093022470253777,2.1167535778391584,0.08054664435577444,30.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-10-04 13:00:00+00:00,2023-10-05 02:00:00+00:00,148.86200000000002,148.372,-0.003291639236339758,8,0.5,stop,1.0507088503388,-2.695876506085084,0.17878487822868583,85.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-12 16:00:00+00:00,2023-10-13 05:15:00+00:00,149.703,149.6155,0.0005844906247704166,13,0.5,timeout,0.5462883055191419,3.0014979998757756,0.17693469025754482,70.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-10-30 17:00:00+00:00,2023-10-31 06:00:00+00:00,149.06799999999998,150.2525,0.007946038049749204,12,0.5,target,0.45950181343778596,-2.374553895296514,0.33690083155614237,100.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2023-10-31 11:00:00+00:00,2023-11-01 02:00:00+00:00,150.663,151.2435,-0.0038529698731606344,4,0.5,stop,-0.5962843211276119,2.132319845790122,0.3304086442801419,80.0,LONDON,11
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-11-20 15:00:00+00:00,2023-11-21 06:15:00+00:00,148.44099999999997,147.7525,-0.004638206425448336,9,0.5,stop,-0.7024638397252451,-2.1040286261562744,0.413583589137253,100.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2023-11-28 11:00:00+00:00,2023-11-28 19:00:00+00:00,148.60750000000002,147.45999999999998,-0.007721682956782372,4,0.5,stop,-1.6452638448904382,-2.8436048638353317,0.15750028585162654,50.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-01-16 10:00:00+00:00,2024-01-17 07:00:00+00:00,146.5935,147.9035,-0.008936276165041439,4,0.5,stop,1.5501975888566208,2.2742482888619837,0.10006698583034596,30.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-01-17 07:15:00+00:00,2024-01-18 00:15:00+00:00,147.89249999999998,148.1585,-0.0017986037155367552,8,0.5,stop,2.0655750948116545,2.3684783622059444,0.17087653634610872,85.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-01-23 07:00:00+00:00,2024-01-23 14:00:00+00:00,147.213,148.1295,0.006225673004422255,4,0.5,target,1.4126861779558058,-3.859279880149404,0.20078528917085528,100.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-02-01 13:00:00+00:00,2024-02-01 21:00:00+00:00,146.889,146.4315,-0.0031145967363111616,4,0.5,stop,0.22833750137890457,-2.0765120113078184,0.2847607899900443,100.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-02-23 08:00:00+00:00,2024-02-26 07:00:00+00:00,150.5915,150.37,0.0014708665495727967,8,0.5,target,1.1368406059860325,2.3486140583538617,0.07666897248261069,65.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-02-26 16:00:00+00:00,2024-02-27 07:00:00+00:00,150.79500000000002,150.4495,0.002291190026194605,4,0.5,target,1.0385429169053106,2.2736758608992464,0.09478375265257893,100.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-02-29 07:00:00+00:00,2024-02-29 23:00:00+00:00,149.7515,150.095,0.0022938000621029234,4,0.5,target,0.9083214929793534,-3.1450018604087995,0.11383614450845858,100.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-03-07 08:00:00+00:00,2024-03-08 16:00:00+00:00,148.0575,147.20749999999998,-0.005741012782196259,8,0.5,stop,-1.7280373602505417,-3.2688847086551065,0.4279805437145715,100.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-03-15 17:00:00+00:00,2024-03-18 16:15:00+00:00,149.03199999999998,149.168,-0.0009125556927372921,13,0.5,timeout,-0.8176186835083812,3.465981143228477,0.2593196596013809,90.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-03-27 08:00:00+00:00,2024-03-27 18:00:00+00:00,151.714,151.377,0.0022212847858469826,4,0.5,target,1.2198374132005898,2.5476744245685246,0.09060704160017798,15.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-08 07:00:00+00:00,2024-04-09 06:00:00+00:00,151.8205,151.89499999999998,-0.0004907110699804838,8,0.5,stop,0.789173484642427,2.2684156079634583,0.04672183945501087,100.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-10 15:00:00+00:00,2024-04-11 22:00:00+00:00,152.8625,153.22050000000002,-0.002341973996238476,12,0.5,stop,0.7323140687852417,4.164216267855713,0.2287036757056116,100.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-15 11:00:00+00:00,2024-04-16 13:00:00+00:00,153.9035,154.707,-0.005220803945329284,4,0.5,stop,1.9278578334285303,3.6394881298449393,0.308713448535979,90.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-16 13:15:00+00:00,2024-04-18 04:30:00+00:00,154.7305,154.284,0.0028856624905885687,13,0.5,timeout,2.719059345492663,2.3583821568240393,0.3424605622300538,95.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-24 14:00:00+00:00,2024-04-24 14:30:00+00:00,155.011,155.0905,-0.0005128668288056713,2,0.5,stop,1.3255219355045196,2.6686829270451216,0.05241659390635614,50.0,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-25 08:00:00+00:00,2024-04-29 07:15:00+00:00,155.655,155.199,0.0029295557482894147,9,0.5,target,1.497278962584823,3.724666189564261,0.09636796662396649,80.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-30 07:00:00+00:00,2024-05-01 00:00:00+00:00,156.9145,157.7655,-0.0054233356381978666,4,0.5,stop,1.334479817052915,3.2687683557340077,0.5551395564556048,100.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-05-14 11:00:00+00:00,2024-05-15 18:00:00+00:00,156.44400000000002,154.959,0.009492214466518456,12,0.5,target,0.7895862970544958,2.5110695198336277,0.057081188052306144,90.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-05-23 14:00:00+00:00,2024-05-24 13:15:00+00:00,157.0155,157.0935,-0.0004967662428231796,13,0.5,timeout,0.8224563164813079,2.2683720809678434,0.15504296684391988,100.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-05-30 13:00:00+00:00,2024-05-31 14:30:00+00:00,156.476,156.86700000000002,0.0024987857562822386,6,0.5,target,1.4701258556714032,-2.058050371870121,0.12822891496067418,100.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-06-07 15:00:00+00:00,2024-06-12 01:15:00+00:00,156.7025,157.13549999999998,-0.0027631977792313,13,0.5,timeout,-0.7311765734596427,3.3736115709337504,0.41695052007908545,100.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-06-12 15:00:00+00:00,2024-06-13 02:00:00+00:00,155.85250000000002,156.9465,0.007019457499879473,4,0.5,target,0.8234808865006547,-3.2058842769482156,0.28864216604706805,30.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-06-20 15:00:00+00:00,2024-06-21 06:00:00+00:00,158.726,158.9625,-0.0014899890377128295,4,0.5,stop,1.4112933192374157,2.878994436346323,0.09734454171383058,30.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-06-26 08:00:00+00:00,2024-06-26 08:45:00+00:00,159.8825,159.95850000000002,-0.00047534908448405443,3,0.5,stop,1.7145535539601842,2.2854258158950325,0.0317516026297456,10.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-07-03 07:00:00+00:00,2024-07-04 01:00:00+00:00,161.886,161.36450000000002,0.0032214027154909924,8,0.5,target,1.5812132837752413,2.7799473994179795,0.08856670746139596,30.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-07-05 09:00:00+00:00,2024-07-09 18:00:00+00:00,160.655,161.29149999999998,0.003961905947527209,8,0.5,target,1.2384876272633414,-2.6287543276760825,0.1896442546134789,100.0,LONDON,9
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-07-12 13:00:00+00:00,2024-07-18 01:00:00+00:00,157.4,155.83350000000002,-0.009952350698856357,12,0.5,stop,-1.2304048277290416,-2.6559355757926197,1.0403997243305956,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-08-02 07:00:00+00:00,2024-08-02 18:00:00+00:00,148.75799999999998,146.82,-0.013027870769975318,4,0.5,stop,-2.0144134302735015,-2.1499980866175252,0.8578615192818804,100.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-08-12 15:00:00+00:00,2024-08-13 18:00:00+00:00,147.7225,146.8015,0.0062346629660342354,8,0.5,target,-1.0878372060467703,2.1627829395034386,0.3619241077434909,35.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-08-15 17:00:00+00:00,2024-08-19 03:00:00+00:00,149.0085,146.90499999999997,0.01411664435250355,12,0.5,target,-0.7672544059392608,3.297491613062065,0.27644300834691715,15.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-08-30 09:00:00+00:00,2024-09-01 22:00:00+00:00,145.0485,146.2665,-0.008397191284294687,4,0.5,stop,-0.791294565453582,2.1612050810698373,0.09796094903754117,15.0,LONDON,9
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-06 07:00:00+00:00,2024-09-09 01:15:00+00:00,142.11950000000002,142.7155,0.004193653932078111,5,0.5,target,-1.4973746707865527,-2.1634539517547426,0.23833162216249776,100.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-11 07:00:00+00:00,2024-09-11 22:15:00+00:00,141.442,142.313,0.006158001159485732,5,0.5,target,-1.5554545614555697,-2.714349495171374,0.34355296572168703,100.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-09-20 15:00:00+00:00,2024-09-23 12:15:00+00:00,144.4425,143.7575,0.004742371531924484,13,0.5,timeout,-0.3323993586315622,2.6460782793334117,0.451618911954678,100.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-02 16:00:00+00:00,2024-10-04 15:00:00+00:00,146.0935,148.4465,-0.016106123817965754,12,0.5,stop,0.724339914343556,2.1603921135851576,0.721326965042946,100.0,NY,16
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-14 15:00:00+00:00,2024-10-16 01:00:00+00:00,149.86450000000002,149.22899999999998,0.004240497249182,8,0.5,target,1.5055358039988438,2.2914101982705626,0.1172438529429083,15.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-21 14:00:00+00:00,2024-10-22 07:00:00+00:00,150.1685,150.81099999999998,-0.004278527121200412,4,0.5,stop,0.988066531295003,2.3761402648483014,0.14900803624738293,100.0,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-22 07:15:00+00:00,2024-10-23 06:00:00+00:00,150.93,152.2155,-0.00851719340091423,3,0.5,stop,1.2442363961895404,2.328034872924618,0.1943343192337486,100.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-11-04 13:00:00+00:00,2024-11-05 06:15:00+00:00,151.8245,152.31400000000002,0.0032241173196685706,13,0.5,timeout,0.8617190197113418,-2.837647017606284,0.3079111298755374,50.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-11-06 15:00:00+00:00,2024-11-07 23:00:00+00:00,154.1085,153.0885,0.006618713438908184,12,0.5,target,0.20613334302130298,3.5271468404270276,0.35416410164588796,95.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-11-19 13:45:00+00:00,2024-11-19 21:00:00+00:00,153.474,154.6855,0.007893845211566787,1,0.5,target,0.957765406973628,-2.1488831399767876,0.24221958333556362,20.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2024-11-27 09:00:00+00:00,2024-11-29 18:00:00+00:00,151.6385,149.602,-0.013429966664138657,4,0.5,stop,-0.6384543383862707,-3.446668300532254,0.34187892769253303,100.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-12-09 13:00:00+00:00,2024-12-10 11:00:00+00:00,150.9325,151.625,-0.004588143706623792,8,0.5,stop,-1.2353626384535654,2.2271356900343857,0.23573463592238608,90.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-01-06 09:00:00+00:00,2025-01-08 02:00:00+00:00,157.707,157.9845,-0.0017595921550724028,12,0.5,stop,0.8687268162229987,2.48327680967213,0.16001745459938377,40.0,LONDON,9
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-10 09:00:00+00:00,2025-01-10 09:30:00+00:00,157.6485,157.8245,0.001116407704481728,2,0.5,target,0.8231638721870802,-2.9092536473606816,0.04867037097463402,90.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-01-10 13:30:00+00:00,2025-01-10 15:00:00+00:00,158.6635,157.65699999999998,0.0063436140006997,2,0.5,target,0.8231638721870802,2.719704071692876,0.0859936618203743,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-10 15:15:00+00:00,2025-01-12 23:45:00+00:00,157.37900000000002,157.914,0.00339943702781164,6,0.5,target,0.8231638721870802,-2.2284820250374495,0.1816848020641674,100.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-15 13:30:00+00:00,2025-01-16 19:00:00+00:00,156.50799999999998,155.27100000000002,-0.007903749329107564,6,0.5,stop,0.708931335019131,-2.5454181574149186,0.37179318897309815,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-02-20 08:00:00+00:00,2025-02-21 15:15:00+00:00,150.245,149.62900000000002,-0.0040999700489200005,9,0.5,stop,-1.3419429702511283,-2.0032022558833593,0.3694717006495059,100.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-02-28 07:30:00+00:00,2025-02-28 14:00:00+00:00,150.35500000000002,150.773,-0.002780087127132306,2,0.5,stop,-0.8854178772903288,2.099859412109545,0.15013920741034473,40.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-04-01 08:00:00+00:00,2025-04-02 22:00:00+00:00,149.5825,148.325,-0.008406732070930902,8,0.5,stop,0.7819545518855039,-2.2958764060949965,0.23380667326108726,50.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-04-10 13:00:00+00:00,2025-04-11 06:00:00+00:00,145.29500000000002,143.87099999999998,-0.009800750197873532,4,0.5,stop,-0.8219988831731779,-2.1153878690262493,0.698432484709114,90.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-05-12 10:00:00+00:00,2025-05-13 11:15:00+00:00,148.1635,148.041,0.0008267893239563204,13,0.5,timeout,1.8305822849875273,3.8583925862170383,0.9699392200031729,100.0,LONDON,10
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-05-15 07:00:00+00:00,2025-05-16 00:45:00+00:00,145.6465,145.091,-0.003814029173375227,7,0.5,stop,1.3130515075637914,-2.491196126042143,0.34808054938303074,70.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-05-23 16:00:00+00:00,2025-05-27 10:00:00+00:00,142.664,143.9515,0.009024701396287941,12,0.5,target,-0.5128772110922405,-2.049633880510591,0.19373370088861536,90.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-06-12 11:00:00+00:00,2025-06-13 00:00:00+00:00,143.52100000000002,143.1115,-0.002853240989123601,4,0.5,stop,0.12680825749056168,-2.4231117229153183,0.18012619399519617,30.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-19 11:00:00+00:00,2025-06-23 08:00:00+00:00,145.69,147.493,-0.012375592010433093,12,0.5,stop,1.0439082019506694,2.4334385861161008,0.2571626358244959,45.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-06-23 08:15:00+00:00,2025-06-24 07:00:00+00:00,147.3955,145.0305,0.01604526596809271,3,0.5,target,1.9435016152889224,2.3709550551667578,0.3402045168221201,95.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-01 09:00:00+00:00,2025-07-01 15:15:00+00:00,143.0355,143.607,0.003995511603762605,5,0.5,target,-0.8718718513294934,-2.597094399218462,0.22248703965954816,30.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-03 14:00:00+00:00,2025-07-04 05:00:00+00:00,144.8755,144.363,0.003537520146608562,4,0.5,target,-1.2801492141166964,3.026387129858387,0.16090117874979923,30.0,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-07 17:00:00+00:00,2025-07-09 06:00:00+00:00,146.096,146.98000000000002,-0.0060508159018728405,8,0.5,stop,-0.1491108370799635,2.482635205155248,0.19760219615922628,90.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-11 16:00:00+00:00,2025-07-15 03:30:00+00:00,147.35899999999998,147.672,-0.0021240643598288305,10,0.5,stop,1.3122226524206873,2.4109996315936577,0.20162056773284984,70.0,NY,16
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-15 17:00:00+00:00,2025-07-16 23:00:00+00:00,148.90550000000002,147.89350000000002,0.006796256686287614,8,0.5,target,2.044841287464456,2.550713511797684,0.24251906920201652,100.0,NY,17
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-21 11:00:00+00:00,2025-07-21 19:00:00+00:00,147.6565,147.2765,-0.0025735406162274974,4,0.5,stop,1.4382380742072076,-2.1960664219198325,0.19740573843517306,60.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-25 13:00:00+00:00,2025-07-28 08:00:00+00:00,147.90449999999998,148.255,-0.002369772386911899,12,0.5,stop,0.4184788718059287,2.710168645942608,0.1825088085065991,100.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-08 14:00:00+00:00,2025-08-11 22:00:00+00:00,147.74599999999998,148.19,-0.003005157500033956,8,0.5,stop,-0.968394952272439,2.109081381288945,0.23448448488282422,60.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-08-15 11:00:00+00:00,2025-08-18 07:45:00+00:00,146.95749999999998,147.4555,0.00338873483830372,7,0.5,target,-0.048548829435216295,-2.629876032898751,0.13156270088424332,50.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-21 14:15:00+00:00,2025-08-21 20:00:00+00:00,148.12099999999998,148.37099999999998,-0.0016878092910525856,3,0.5,stop,-0.5265681391128798,2.135131667494672,0.14450620702960665,55.00000000000001,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-02 17:00:00+00:00,2025-09-03 13:00:00+00:00,148.269,148.7215,-0.0030518854244649006,4,0.5,stop,-0.9143925962912163,2.908335640350292,0.1409782972324663,70.0,NY,17
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-09-08 14:00:00+00:00,2025-09-08 23:00:00+00:00,147.71949999999998,147.384,-0.002271196422950228,4,0.5,stop,1.3134423225905,-2.466348550092089,0.18469226564305574,90.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-09-09 11:00:00+00:00,2025-09-09 20:00:00+00:00,146.563,147.4625,0.006137292495377534,4,0.5,target,-0.5219478181307818,-2.1473081851824154,0.2369901511476146,100.0,LONDON,11
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-09-16 17:00:00+00:00,2025-09-17 23:15:00+00:00,146.28300000000002,146.857,0.0039239009317554585,9,0.5,target,-0.37558435966918174,-2.538815168552408,0.2067550301486361,60.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-25 14:00:00+00:00,2025-09-26 04:15:00+00:00,149.4565,149.7255,-0.0017998548072516447,5,0.5,stop,1.848350148859631,2.571000572542004,0.1515070033941891,90.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-01 10:00:00+00:00,2025-10-02 06:15:00+00:00,147.1255,147.16500000000002,0.0002684782719517167,13,0.5,timeout,0.09549091718567715,-2.3205237490478963,0.34751735778990195,100.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-10-21 10:00:00+00:00,2025-10-23 09:00:00+00:00,151.87,152.61200000000002,-0.004885757555804429,12,0.5,stop,0.33339631743255504,2.7516852822846505,0.16320453226357237,70.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-10-27 15:00:00+00:00,2025-10-28 09:00:00+00:00,153.0385,151.991,0.0068446828739172514,4,0.5,target,1.1720412338510637,2.013071408672304,0.112068522409889,50.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-28 09:15:00+00:00,2025-10-28 23:45:00+00:00,152.061,151.73899999999998,-0.002117571237858696,6,0.5,stop,0.884708749787632,-2.561115724898886,0.2014071888650233,100.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-10-30 16:00:00+00:00,2025-11-02 22:15:00+00:00,154.1565,154.0795,0.0004994923989581898,13,0.5,timeout,0.8381224091063332,2.7914936820790555,0.5752240683007109,100.0,NY,16
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-12 13:00:00+00:00,2025-11-14 09:15:00+00:00,154.8515,154.64299999999997,0.0013464512775143607,13,0.5,timeout,1.035004044487633,2.2306631918647875,0.16559917304686267,70.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-17 16:00:00+00:00,2025-11-18 07:15:00+00:00,155.1285,154.9845,0.0009282626983436664,13,0.5,timeout,1.1393973116196376,2.814860847410685,0.08611987882936957,50.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-01 08:00:00+00:00,2025-12-04 01:15:00+00:00,155.34550000000002,155.3075,-0.00024461603329359983,13,0.5,timeout,0.548406265067908,-2.93242264434263,0.279695564220555,100.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-08 14:00:00+00:00,2025-12-08 14:45:00+00:00,155.54899999999998,155.826,-0.0017807893332648572,3,0.5,stop,-0.30389082154104463,2.543960087381208,0.13101442979834063,85.0,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-09 13:00:00+00:00,2025-12-11 11:00:00+00:00,156.3775,155.7865,0.003779316078080339,12,0.5,target,0.1457018190322059,2.954974121908187,0.18824083724508114,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-16 10:00:00+00:00,2025-12-17 12:00:00+00:00,154.84449999999998,155.5475,0.004540038554808414,8,0.5,target,-1.459183672132446,-2.1406245340843113,0.14580722978169444,90.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-19 11:00:00+00:00,2025-12-23 17:00:00+00:00,157.3585,156.338,0.006485191457722325,8,0.5,target,-0.36186250665536274,3.2329587375572335,0.3728654067652631,100.0,LONDON,11
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-05 17:15:00+00:00,2026-01-07 03:00:00+00:00,156.303,156.6265,0.0020696979584524655,7,0.5,target,1.2812331695510606,-2.0273925945968485,0.10544996107215665,55.00000000000001,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-09 09:00:00+00:00,2026-01-11 22:00:00+00:00,157.634,158.0145,-0.002413819353692808,4,0.5,stop,0.9138135597754591,3.310710961299241,0.11225815495499497,100.0,LONDON,9
