Datetime,Open,High,Low,Close,Volume
2025-07-02 12:15:00,197.316,197.405,197.245,197.398,1692
2025-07-02 12:30:00,197.398,197.509,197.395,197.504,1432
2025-07-02 12:45:00,197.504,197.532,197.331,197.35,1624
2025-07-02 13:00:00,197.35,197.415,197.303,197.415,1435
2025-07-02 13:15:00,197.419,197.445,197.27,197.28,1284
2025-07-02 13:30:00,197.28,197.318,197.227,197.26,1243
2025-07-02 13:45:00,197.257,197.271,197.126,197.225,1394
2025-07-02 14:00:00,197.225,197.344,197.178,197.298,1354
2025-07-02 14:15:00,197.298,197.412,197.295,197.321,1304
2025-07-02 14:30:00,197.321,197.457,197.321,197.407,1575
2025-07-02 14:45:00,197.407,197.481,196.889,196.987,2330
2025-07-02 15:00:00,196.986,197.005,196.607,196.607,2827
2025-07-02 15:15:00,196.582,196.628,195.917,196.149,3695
2025-07-02 15:30:00,196.157,196.184,195.478,195.664,3301
2025-07-02 15:45:00,195.666,195.851,195.492,195.774,2592
2025-07-02 16:00:00,195.776,195.83,195.566,195.583,2853
2025-07-02 16:15:00,195.583,195.904,195.548,195.863,2613
2025-07-02 16:30:00,195.863,195.905,195.649,195.806,2884
2025-07-02 16:45:00,195.806,195.843,195.64,195.64,2666
2025-07-02 17:00:00,195.646,195.68,195.446,195.538,2445
2025-07-02 17:15:00,195.538,195.547,195.358,195.504,2178
2025-07-02 17:30:00,195.504,195.808,195.439,195.686,2276
2025-07-02 17:45:00,195.685,195.905,195.63,195.78,2701
2025-07-02 18:00:00,195.782,195.808,195.638,195.738,2312
2025-07-02 18:15:00,195.738,195.896,195.712,195.837,1711
2025-07-02 18:30:00,195.837,195.864,195.748,195.748,1660
2025-07-02 18:45:00,195.748,195.849,195.636,195.816,1593
2025-07-02 19:00:00,195.816,195.847,195.688,195.697,1397
2025-07-02 19:15:00,195.697,195.802,195.67,195.784,1426
2025-07-02 19:30:00,195.785,195.856,195.756,195.856,1343
2025-07-02 19:45:00,195.854,195.992,195.85,195.928,1333
