Datetime,Open,High,Low,Close,Volume
2025-09-04 08:00:00,1.1124,1.11289,1.11173,1.11221,12985
2025-09-04 12:00:00,1.11221,1.11356,1.11154,1.11348,14659
2025-09-04 16:00:00,1.11348,1.11568,1.11314,1.1155,20200
2025-09-04 20:00:00,1.1155,1.11562,1.11464,1.11471,9045
2025-09-05 00:00:00,1.11435,1.11504,1.11194,1.11432,5911
2025-09-05 04:00:00,1.11431,1.11447,1.11321,1.11403,8347
2025-09-05 08:00:00,1.11403,1.11442,1.11326,1.1135,11553
2025-09-05 12:00:00,1.11352,1.11412,1.11086,1.11365,16577
2025-09-05 16:00:00,1.11359,1.11411,1.11147,1.1123,28625
2025-09-05 20:00:00,1.1123,1.11275,1.11124,1.1113,13380
2025-09-08 00:00:00,1.10978,1.11337,1.10926,1.11288,8940
2025-09-08 04:00:00,1.11293,1.1133,1.11149,1.11205,15055
2025-09-08 08:00:00,1.11205,1.11229,1.11066,1.11153,14957
2025-09-08 12:00:00,1.11153,1.11179,1.10989,1.11036,12676
2025-09-08 16:00:00,1.11036,1.11053,1.10893,1.10987,17259
2025-09-08 20:00:00,1.10988,1.11011,1.10953,1.10962,9843
2025-09-09 00:00:00,1.10955,1.11032,1.10658,1.10952,6133
2025-09-09 04:00:00,1.10952,1.11056,1.1095,1.11037,11090
2025-09-09 08:00:00,1.11037,1.11158,1.10999,1.11121,16011
2025-09-09 12:00:00,1.1112,1.11125,1.11028,1.11036,13271
2025-09-09 16:00:00,1.11036,1.11158,1.10975,1.11138,21536
2025-09-09 20:00:00,1.11138,1.11157,1.11088,1.11093,9739
2025-09-10 00:00:00,1.11036,1.11158,1.10872,1.1115,7443
2025-09-10 04:00:00,1.1115,1.11221,1.111,1.11156,13026
2025-09-10 08:00:00,1.11158,1.11181,1.11082,1.11136,15744
2025-09-10 12:00:00,1.11131,1.11257,1.11062,1.11234,17070
2025-09-10 16:00:00,1.11234,1.11324,1.11191,1.11306,20663
2025-09-10 20:00:00,1.11306,1.11347,1.11285,1.11328,9744
2025-09-11 00:00:00,1.11263,1.11398,1.111,1.11358,6892
2025-09-11 04:00:00,1.1136,1.11404,1.11296,1.11329,9963
2025-09-11 08:00:00,1.11331,1.11499,1.11308,1.11478,15473
2025-09-11 12:00:00,1.1148,1.11502,1.11334,1.11421,19512
2025-09-11 16:00:00,1.11417,1.11566,1.11392,1.11499,24214
2025-09-11 20:00:00,1.115,1.11527,1.11411,1.11413,10949
2025-09-12 00:00:00,1.11381,1.11586,1.11202,1.11561,7613
2025-09-12 04:00:00,1.11564,1.11601,1.11466,1.11548,11835
2025-09-12 08:00:00,1.1155,1.11661,1.11524,1.11656,14302
2025-09-12 12:00:00,1.11658,1.11702,1.11592,1.11654,13478
2025-09-12 16:00:00,1.11652,1.11655,1.11528,1.11603,16509
