Datetime,Open,High,Low,Close,Volume
2025-08-07 21:45:00,2.25721,2.25763,2.2568,2.25707,1394
2025-08-07 22:00:00,2.25707,2.25757,2.25675,2.25749,1154
2025-08-07 22:15:00,2.25749,2.25773,2.25721,2.2574,1097
2025-08-07 22:30:00,2.25736,2.25738,2.2557,2.25616,2774
2025-08-07 22:45:00,2.25616,2.25719,2.25559,2.25673,2246
2025-08-07 23:00:00,2.2567,2.25673,2.25496,2.25529,1350
2025-08-07 23:15:00,2.25529,2.25537,2.25456,2.25503,850
2025-08-07 23:30:00,2.25507,2.25528,2.25447,2.25507,923
2025-08-07 23:45:00,2.25507,2.25529,2.25469,2.25493,910
2025-08-08 00:00:00,2.25433,2.25575,2.25205,2.25554,818
2025-08-08 00:15:00,2.25554,2.25566,2.25274,2.25312,302
2025-08-08 00:30:00,2.25312,2.25343,2.25181,2.25233,175
2025-08-08 00:45:00,2.25233,2.25371,2.2522,2.25228,574
2025-08-08 01:00:00,2.25228,2.25494,2.25146,2.25485,884
2025-08-08 01:15:00,2.25485,2.25517,2.25446,2.25504,1260
2025-08-08 01:30:00,2.25504,2.25551,2.25473,2.25494,1088
2025-08-08 01:45:00,2.25494,2.25507,2.25413,2.25482,888
2025-08-08 02:00:00,2.25482,2.25494,2.25395,2.25449,840
2025-08-08 02:15:00,2.25449,2.2548,2.25404,2.25424,805
2025-08-08 02:30:00,2.25424,2.25453,2.25342,2.25344,785
2025-08-08 02:45:00,2.25344,2.25362,2.25245,2.25341,785
2025-08-08 03:00:00,2.25341,2.25357,2.2525,2.25299,1494
2025-08-08 03:15:00,2.25299,2.25444,2.25295,2.25437,1340
2025-08-08 03:30:00,2.25439,2.25505,2.25434,2.25467,1195
2025-08-08 03:45:00,2.25467,2.25573,2.25454,2.25528,1476
2025-08-08 04:00:00,2.25528,2.25563,2.25427,2.25526,1517
2025-08-08 04:15:00,2.25526,2.25673,2.2551,2.25555,1494
2025-08-08 04:30:00,2.25555,2.25613,2.25485,2.25589,1414
2025-08-08 04:45:00,2.25589,2.25591,2.25464,2.25466,1260
