Datetime,Open,High,Low,Close,Volume
2024-01-05 17:15:00,0.86097,0.86114,0.86065,0.86072,1061
2024-01-05 17:30:00,0.8607,0.86105,0.86068,0.86075,923
2024-01-05 17:45:00,0.86074,0.86097,0.86052,0.86091,946
2024-01-05 18:00:00,0.86092,0.86106,0.86068,0.86079,971
2024-01-05 18:15:00,0.86079,0.86095,0.86064,0.86066,1092
2024-01-05 18:30:00,0.86066,0.86068,0.86028,0.86059,729
2024-01-05 18:45:00,0.8606,0.86067,0.86008,0.8601,744
2024-01-05 19:00:00,0.86009,0.8606,0.85999,0.86056,697
2024-01-05 19:15:00,0.86056,0.86077,0.86049,0.86066,914
2024-01-05 19:30:00,0.86066,0.86067,0.86038,0.86038,687
2024-01-05 19:45:00,0.86038,0.8605,0.86022,0.86031,764
2024-01-05 20:00:00,0.86031,0.86034,0.86015,0.86029,600
2024-01-05 20:15:00,0.86037,0.86052,0.86023,0.86034,554
2024-01-05 20:30:00,0.86034,0.86058,0.86026,0.86039,550
2024-01-05 20:45:00,0.86041,0.86041,0.86024,0.86031,376
2024-01-05 21:00:00,0.8603,0.86034,0.86015,0.86028,465
2024-01-05 21:15:00,0.86028,0.86034,0.86014,0.86026,493
2024-01-05 21:30:00,0.86025,0.8603,0.86004,0.8601,628
2024-01-05 21:45:00,0.8601,0.8604,0.86007,0.86024,353
2024-01-05 22:00:00,0.86023,0.86038,0.8602,0.86033,484
2024-01-05 22:15:00,0.86031,0.86032,0.86003,0.86005,462
2024-01-05 22:30:00,0.86005,0.86008,0.85993,0.85998,451
2024-01-05 22:45:00,0.85997,0.86003,0.85993,0.85999,504
2024-01-05 23:00:00,0.86,0.86012,0.85996,0.86006,282
2024-01-05 23:15:00,0.86005,0.86022,0.86004,0.86019,330
2024-01-05 23:30:00,0.86017,0.86021,0.86001,0.86006,264
2024-01-05 23:45:00,0.86009,0.86036,0.86007,0.86026,262
2024-01-08 00:00:00,0.85915,0.8606,0.85915,0.86039,125
2024-01-08 00:15:00,0.86038,0.8605,0.86006,0.86026,200
2024-01-08 00:30:00,0.86029,0.86058,0.86022,0.8604,197
2024-01-08 00:45:00,0.8604,0.86062,0.8603,0.86035,102
2024-01-08 01:00:00,0.86017,0.86055,0.86016,0.86032,236
2024-01-08 01:15:00,0.86031,0.86035,0.86021,0.86029,98
2024-01-08 01:30:00,0.86029,0.86051,0.86029,0.8605,113
2024-01-08 01:45:00,0.8605,0.86053,0.8603,0.86033,148
2024-01-08 02:00:00,0.86033,0.86057,0.86033,0.86056,226
2024-01-08 02:15:00,0.86056,0.8606,0.86047,0.86051,288
2024-01-08 02:30:00,0.86052,0.86073,0.8605,0.86061,279
2024-01-08 02:45:00,0.86061,0.86066,0.86047,0.86051,306
2024-01-08 03:00:00,0.8605,0.86057,0.86041,0.86046,333
2024-01-08 03:15:00,0.86046,0.86051,0.86033,0.86039,351
2024-01-08 03:30:00,0.8604,0.8606,0.86037,0.86059,450
2024-01-08 03:45:00,0.86058,0.86061,0.86043,0.86059,411
2024-01-08 04:00:00,0.86059,0.86067,0.86045,0.86049,513
2024-01-08 04:15:00,0.86049,0.86059,0.86045,0.86049,336
