Datetime,Open,High,Low,Close,Volume
2025-02-03 18:00:00,2.00361,2.00779,2.00341,2.00622,4893
2025-02-03 18:15:00,2.00625,2.00765,2.006,2.00691,3596
2025-02-03 18:30:00,2.00692,2.00715,2.0058,2.00604,3025
2025-02-03 18:45:00,2.00604,2.00701,2.00531,2.00564,3493
2025-02-03 19:00:00,2.00566,2.00651,2.00527,2.00578,2832
2025-02-03 19:15:00,2.00578,2.00617,2.00523,2.00561,2222
2025-02-03 19:30:00,2.00562,2.00679,2.00545,2.00657,2221
2025-02-03 19:45:00,2.00662,2.00828,2.00365,2.00583,3357
2025-02-03 20:00:00,2.00586,2.00649,2.0052,2.00619,3414
2025-02-03 20:15:00,2.00619,2.00671,2.00572,2.00621,2523
2025-02-03 20:30:00,2.00621,2.00622,2.00551,2.00587,2114
2025-02-03 20:45:00,2.00588,2.0063,2.0056,2.00588,1769
2025-02-03 21:00:00,2.00588,2.00619,2.00545,2.00549,1509
2025-02-03 21:15:00,2.00549,2.00566,2.00515,2.00519,1624
2025-02-03 21:30:00,2.00519,2.00539,2.00479,2.00489,1313
2025-02-03 21:45:00,2.00489,2.005,2.00419,2.00478,1183
2025-02-03 22:00:00,2.00476,2.00479,2.00393,2.00435,1280
2025-02-03 22:15:00,2.00435,2.005,2.00413,2.00477,1190
2025-02-03 22:30:00,2.00477,2.00528,2.00464,2.005,1300
2025-02-03 22:45:00,2.005,2.00563,2.00495,2.00544,1321
2025-02-03 23:00:00,2.00541,2.00552,2.00479,2.00505,847
2025-02-03 23:15:00,2.00505,2.00507,2.00315,2.00352,1868
2025-02-03 23:30:00,2.00352,2.00389,1.99967,1.99969,3092
2025-02-03 23:45:00,1.99971,2.00008,1.99631,1.99918,2558
2025-02-04 00:00:00,1.99897,1.99944,1.99648,1.9966,463
2025-02-04 00:15:00,1.9966,1.99901,1.99647,1.99877,441
2025-02-04 00:30:00,1.99877,1.9999,1.99713,1.99786,510
2025-02-04 00:45:00,1.99786,1.99806,1.99575,1.99716,923
2025-02-04 01:00:00,1.99713,1.99899,1.99645,1.99827,1200
2025-02-04 01:15:00,1.99827,2.00056,1.99827,2.00037,1049
2025-02-04 01:30:00,2.00037,2.00071,1.99888,1.99941,1094
2025-02-04 01:45:00,1.99941,1.99991,1.99869,1.99972,816
2025-02-04 02:00:00,1.99972,2.0001,1.99891,1.99904,1079
2025-02-04 02:15:00,1.99904,1.99939,1.99838,1.99851,865
2025-02-04 02:30:00,1.99851,2.00004,1.99835,1.9997,838
2025-02-04 02:45:00,1.9997,2.00108,1.9996,2.00031,973
2025-02-04 03:00:00,2.00031,2.0021,2.00014,2.00189,1364
2025-02-04 03:15:00,2.00189,2.00228,2.00105,2.00107,1243
2025-02-04 03:30:00,2.00107,2.00186,2.00094,2.00137,1399
2025-02-04 03:45:00,2.00134,2.00171,2.00033,2.00068,1206
2025-02-04 04:00:00,2.00067,2.00129,2.00049,2.00097,1159
2025-02-04 04:15:00,2.00099,2.00142,2.00015,2.00015,1028
2025-02-04 04:30:00,2.00015,2.00047,1.99989,2.00044,1079
2025-02-04 04:45:00,2.00044,2.00057,1.99975,2.00031,1075
2025-02-04 05:00:00,2.00031,2.00052,1.99997,2.00026,941
2025-02-04 05:15:00,2.00026,2.00102,2.0002,2.00094,593
