Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-25 21:15:00+00:00,212.9669952392578,213.10499572753906,212.89999389648438,212.97999572753906,0,0.0,0.0
2026-03-25 21:30:00+00:00,212.97900390625,213.1280059814453,212.9669952392578,213.0229949951172,0,0.0,0.0
2026-03-25 21:45:00+00:00,213.02499389648438,213.17100524902344,212.93299865722656,212.97900390625,0,0.0,0.0
2026-03-25 22:00:00+00:00,212.98199462890625,213.11199951171875,212.9499969482422,212.98800659179688,0,0.0,0.0
2026-03-25 22:15:00+00:00,213.02099609375,213.0570068359375,212.968994140625,213.0290069580078,0,0.0,0.0
2026-03-25 22:30:00+00:00,213.00999450683594,213.05799865722656,212.98300170898438,213.01800537109375,0,0.0,0.0
2026-03-25 22:45:00+00:00,213.02200317382812,213.04200744628906,212.9669952392578,212.99200439453125,0,0.0,0.0
2026-03-25 23:00:00+00:00,212.98399353027344,213.03500366210938,212.95700073242188,213.01400756835938,0,0.0,0.0
2026-03-25 23:15:00+00:00,212.99899291992188,213.0240020751953,212.947998046875,212.96099853515625,0,0.0,0.0
2026-03-25 23:30:00+00:00,212.9530029296875,213.00599670410156,212.9499969482422,212.99200439453125,0,0.0,0.0
2026-03-25 23:45:00+00:00,212.99200439453125,212.99899291992188,212.93099975585938,212.98899841308594,0,0.0,0.0
2026-03-26 00:00:00+00:00,212.97500610351562,213.0290069580078,212.89700317382812,212.9530029296875,0,0.0,0.0
2026-03-26 00:15:00+00:00,212.9530029296875,213.07899475097656,212.9530029296875,213.06100463867188,0,0.0,0.0
2026-03-26 00:30:00+00:00,213.05799865722656,213.06199645996094,212.9550018310547,212.9739990234375,0,0.0,0.0
2026-03-26 00:45:00+00:00,212.9739990234375,213.04400634765625,212.91600036621094,213.02699279785156,0,0.0,0.0
2026-03-26 01:00:00+00:00,213.0240020751953,213.09500122070312,213.00599670410156,213.05599975585938,0,0.0,0.0
2026-03-26 01:15:00+00:00,213.0590057373047,213.0709991455078,212.98599243164062,213.02000427246094,0,0.0,0.0
2026-03-26 01:30:00+00:00,213.01699829101562,213.11300659179688,213.01699829101562,213.06199645996094,0,0.0,0.0
2026-03-26 01:45:00+00:00,213.0590057373047,213.0959930419922,213.05099487304688,213.0919952392578,0,0.0,0.0
2026-03-26 02:00:00+00:00,213.0850067138672,213.10699462890625,213.0240020751953,213.04100036621094,0,0.0,0.0
2026-03-26 02:15:00+00:00,213.0449981689453,213.04800415039062,212.9969940185547,213.02099609375,0,0.0,0.0
2026-03-26 02:30:00+00:00,213.0189971923828,213.031005859375,212.91799926757812,212.95700073242188,0,0.0,0.0
2026-03-26 02:45:00+00:00,212.9550018310547,212.99899291992188,212.9409942626953,212.98300170898438,0,0.0,0.0
2026-03-26 03:00:00+00:00,212.9720001220703,213.0,212.93699645996094,212.9739990234375,0,0.0,0.0
2026-03-26 03:15:00+00:00,212.97999572753906,213.04100036621094,212.91799926757812,213.0330047607422,0,0.0,0.0
2026-03-26 03:30:00+00:00,213.02999877929688,213.11099243164062,213.02099609375,213.0800018310547,0,0.0,0.0
2026-03-26 03:45:00+00:00,213.08399963378906,213.125,213.01100158691406,213.1020050048828,0,0.0,0.0
2026-03-26 04:00:00+00:00,213.0959930419922,213.11500549316406,213.05999755859375,213.06900024414062,0,0.0,0.0
2026-03-26 04:15:00+00:00,213.06700134277344,213.0780029296875,213.01300048828125,213.0290069580078,0,0.0,0.0
2026-03-26 04:30:00+00:00,213.0290069580078,213.07000732421875,213.0279998779297,213.0500030517578,0,0.0,0.0
2026-03-26 04:45:00+00:00,213.0500030517578,213.11000061035156,213.02099609375,213.0800018310547,0,0.0,0.0
2026-03-26 05:00:00+00:00,213.0800018310547,213.0970001220703,212.98500061035156,213.02200317382812,0,0.0,0.0
2026-03-26 05:15:00+00:00,213.0229949951172,213.04200744628906,212.9770050048828,213.0229949951172,0,0.0,0.0
2026-03-26 05:30:00+00:00,213.0260009765625,213.05299377441406,212.96800231933594,213.01499938964844,0,0.0,0.0
2026-03-26 05:45:00+00:00,213.02000427246094,213.0260009765625,212.94700622558594,212.98899841308594,0,0.0,0.0
2026-03-26 06:00:00+00:00,212.98800659179688,213.02200317382812,212.93299865722656,212.96499633789062,0,0.0,0.0
2026-03-26 06:15:00+00:00,212.96099853515625,213.0919952392578,212.94700622558594,213.052001953125,0,0.0,0.0
2026-03-26 06:30:00+00:00,213.05599975585938,213.0590057373047,212.9080047607422,212.94000244140625,0,0.0,0.0
2026-03-26 06:45:00+00:00,212.9429931640625,212.96299743652344,212.88499450683594,212.9029998779297,0,0.0,0.0
2026-03-26 07:00:00+00:00,212.90899658203125,212.9239959716797,212.781005859375,212.83900451660156,0,0.0,0.0
2026-03-26 07:15:00+00:00,212.83900451660156,212.9239959716797,212.72999572753906,212.87399291992188,0,0.0,0.0
2026-03-26 07:30:00+00:00,212.8699951171875,212.98899841308594,212.8459930419922,212.9219970703125,0,0.0,0.0
2026-03-26 07:45:00+00:00,212.9199981689453,213.0,212.85699462890625,212.91900634765625,0,0.0,0.0
2026-03-26 08:00:00+00:00,212.9219970703125,212.9320068359375,212.76100158691406,212.802001953125,0,0.0,0.0
2026-03-26 08:15:00+00:00,212.79800415039062,212.9029998779297,212.72999572753906,212.73599243164062,0,0.0,0.0
2026-03-26 08:30:00+00:00,212.72900390625,212.92100524902344,212.69000244140625,212.80299377441406,0,0.0,0.0
2026-03-26 08:45:00+00:00,212.80299377441406,212.93299865722656,212.7949981689453,212.92599487304688,0,0.0,0.0
2026-03-26 09:00:00+00:00,212.927001953125,213.0189971923828,212.87899780273438,212.96200561523438,0,0.0,0.0
2026-03-26 09:15:00+00:00,212.95700073242188,212.9810028076172,212.83399963378906,212.8419952392578,0,0.0,0.0
2026-03-26 09:30:00+00:00,212.8419952392578,212.92599487304688,212.8090057373047,212.8509979248047,0,0.0,0.0
2026-03-26 09:45:00+00:00,212.85400390625,213.0019989013672,212.8520050048828,212.97500610351562,0,0.0,0.0
2026-03-26 10:00:00+00:00,212.9810028076172,213.07699584960938,212.95700073242188,213.052001953125,0,0.0,0.0
2026-03-26 10:15:00+00:00,213.05799865722656,213.05799865722656,212.96400451660156,212.98899841308594,0,0.0,0.0
2026-03-26 10:30:00+00:00,212.98899841308594,213.03599548339844,212.91000366210938,212.98399353027344,0,0.0,0.0
2026-03-26 10:45:00+00:00,212.99099731445312,213.03599548339844,212.9429931640625,212.96299743652344,0,0.0,0.0
2026-03-26 11:00:00+00:00,212.968994140625,213.02000427246094,212.9340057373047,212.947998046875,0,0.0,0.0
2026-03-26 11:15:00+00:00,212.9499969482422,213.0,212.91200256347656,212.9239959716797,0,0.0,0.0
2026-03-26 11:30:00+00:00,212.9239959716797,212.96800231933594,212.81900024414062,212.8209991455078,0,0.0,0.0
2026-03-26 11:45:00+00:00,212.8209991455078,212.8679962158203,212.74899291992188,212.7550048828125,0,0.0,0.0
2026-03-26 12:00:00+00:00,212.7570037841797,212.83099365234375,212.73599243164062,212.78199768066406,0,0.0,0.0
2026-03-26 12:15:00+00:00,212.7760009765625,212.83299255371094,212.69900512695312,212.77499389648438,0,0.0,0.0
2026-03-26 12:30:00+00:00,212.78500366210938,212.81700134277344,212.68499755859375,212.73500061035156,0,0.0,0.0
2026-03-26 12:45:00+00:00,212.73899841308594,212.86300659179688,212.7239990234375,212.79600524902344,0,0.0,0.0
2026-03-26 13:00:00+00:00,212.8000030517578,212.96299743652344,212.79299926757812,212.9530029296875,0,0.0,0.0
2026-03-26 13:15:00+00:00,212.9600067138672,213.03500366210938,212.93099975585938,212.98899841308594,0,0.0,0.0
2026-03-26 13:30:00+00:00,212.99000549316406,213.12399291992188,212.95899963378906,213.11700439453125,0,0.0,0.0
2026-03-26 13:45:00+00:00,213.11900329589844,213.156005859375,213.03700256347656,213.04299926757812,0,0.0,0.0
2026-03-26 14:00:00+00:00,213.0449981689453,213.16799926757812,213.0050048828125,213.16099548339844,0,0.0,0.0
2026-03-26 14:15:00+00:00,213.16700744628906,213.30299377441406,213.13299560546875,213.27499389648438,0,0.0,0.0
2026-03-26 14:30:00+00:00,213.27499389648438,213.2949981689453,213.1300048828125,213.15199279785156,0,0.0,0.0
2026-03-26 14:45:00+00:00,213.156005859375,213.23199462890625,213.08900451660156,213.18099975585938,0,0.0,0.0
2026-03-26 15:00:00+00:00,213.17100524902344,213.26499938964844,213.14300537109375,213.2220001220703,0,0.0,0.0
2026-03-26 15:15:00+00:00,213.21800231933594,213.25399780273438,213.10000610351562,213.13699340820312,0,0.0,0.0
2026-03-26 15:30:00+00:00,213.13499450683594,213.13699340820312,212.97000122070312,212.99400329589844,0,0.0,0.0
2026-03-26 15:45:00+00:00,212.99600219726562,213.16299438476562,212.9810028076172,213.1479949951172,0,0.0,0.0
2026-03-26 16:00:00+00:00,213.14500427246094,213.18600463867188,213.0240020751953,213.0709991455078,0,0.0,0.0
2026-03-26 16:15:00+00:00,213.0679931640625,213.07699584960938,212.92300415039062,212.97799682617188,0,0.0,0.0
2026-03-26 16:30:00+00:00,212.97799682617188,213.0050048828125,212.92999267578125,212.95899963378906,0,0.0,0.0
2026-03-26 16:45:00+00:00,212.95199584960938,213.01100158691406,212.9219970703125,212.9409942626953,0,0.0,0.0
2026-03-26 17:00:00+00:00,212.9409942626953,213.0229949951172,212.9149932861328,212.9709930419922,0,0.0,0.0
2026-03-26 17:15:00+00:00,212.968994140625,213.03700256347656,212.93899536132812,213.00900268554688,0,0.0,0.0
2026-03-26 17:30:00+00:00,213.0050048828125,213.0919952392578,212.91400146484375,212.94000244140625,0,0.0,0.0
2026-03-26 17:45:00+00:00,212.93600463867188,212.9600067138672,212.7689971923828,212.77200317382812,0,0.0,0.0
2026-03-26 18:00:00+00:00,212.7729949951172,212.88499450683594,212.75399780273438,212.8820037841797,0,0.0,0.0
2026-03-26 18:15:00+00:00,212.88400268554688,212.89599609375,212.83099365234375,212.83799743652344,0,0.0,0.0
2026-03-26 18:30:00+00:00,212.83999633789062,212.88600158691406,212.82200622558594,212.86099243164062,0,0.0,0.0
2026-03-26 18:45:00+00:00,212.86000061035156,212.92300415039062,212.8509979248047,212.9029998779297,0,0.0,0.0
2026-03-26 19:00:00+00:00,212.9040069580078,212.94000244140625,212.82699584960938,212.8679962158203,0,0.0,0.0
2026-03-26 19:15:00+00:00,212.8679962158203,212.90899658203125,212.84800720214844,212.86900329589844,0,0.0,0.0
2026-03-26 19:30:00+00:00,212.86900329589844,212.88299560546875,212.82400512695312,212.83099365234375,0,0.0,0.0
2026-03-26 19:45:00+00:00,212.83099365234375,212.8509979248047,212.7570037841797,212.77699279785156,0,0.0,0.0
2026-03-26 20:00:00+00:00,212.77999877929688,213.07400512695312,212.72500610351562,212.92599487304688,0,0.0,0.0
2026-03-26 20:15:00+00:00,212.9250030517578,213.00999450683594,212.81700134277344,212.90499877929688,0,0.0,0.0
2026-03-26 20:30:00+00:00,212.89100646972656,212.98899841308594,212.8820037841797,212.94000244140625,0,0.0,0.0
2026-03-26 20:45:00+00:00,212.9459991455078,213.0050048828125,212.86099243164062,212.99899291992188,0,0.0,0.0
2026-03-26 21:00:00+00:00,212.93699645996094,213.0019989013672,212.73899841308594,212.81199645996094,0,0.0,0.0
2026-03-26 21:15:00+00:00,212.81199645996094,213.08099365234375,212.7989959716797,212.98899841308594,0,0.0,0.0
2026-03-26 21:30:00+00:00,212.99099731445312,213.07200622558594,212.8280029296875,212.8560028076172,0,0.0,0.0
2026-03-26 21:45:00+00:00,212.85800170898438,212.95599365234375,212.79200744628906,212.8350067138672,0,0.0,0.0
2026-03-26 22:00:00+00:00,212.8679962158203,213.20700073242188,212.83700561523438,212.9320068359375,0,0.0,0.0
2026-03-26 22:15:00+00:00,212.9320068359375,212.9550018310547,212.86599731445312,212.91400146484375,0,0.0,0.0
2026-03-26 22:30:00+00:00,212.88400268554688,212.9600067138672,212.8699951171875,212.88800048828125,0,0.0,0.0
2026-03-26 22:45:00+00:00,212.92300415039062,212.95899963378906,212.87600708007812,212.93299865722656,0,0.0,0.0
2026-03-26 23:00:00+00:00,212.9029998779297,212.95799255371094,212.85000610351562,212.90199279785156,0,0.0,0.0
2026-03-26 23:15:00+00:00,212.9010009765625,212.95399475097656,212.8699951171875,212.91200256347656,0,0.0,0.0
2026-03-26 23:30:00+00:00,212.91600036621094,212.97000122070312,212.9080047607422,212.93099975585938,0,0.0,0.0
2026-03-26 23:45:00+00:00,212.93099975585938,212.98599243164062,212.92799377441406,212.98300170898438,0,0.0,0.0
2026-03-27 00:00:00+00:00,212.97000122070312,212.99000549316406,212.86900329589844,212.906005859375,0,0.0,0.0
2026-03-27 00:15:00+00:00,212.90699768066406,212.91400146484375,212.81100463867188,212.81900024414062,0,0.0,0.0
2026-03-27 00:30:00+00:00,212.82400512695312,212.8699951171875,212.80099487304688,212.8249969482422,0,0.0,0.0
2026-03-27 00:45:00+00:00,212.8260040283203,212.82699584960938,212.58299255371094,212.73399353027344,0,0.0,0.0
2026-03-27 01:00:00+00:00,212.73399353027344,212.8070068359375,212.67300415039062,212.78700256347656,0,0.0,0.0
2026-03-27 01:15:00+00:00,212.78599548339844,212.85299682617188,212.74400329589844,212.843994140625,0,0.0,0.0
2026-03-27 01:30:00+00:00,212.83399963378906,212.89999389648438,212.83399963378906,212.84500122070312,0,0.0,0.0
2026-03-27 01:45:00+00:00,212.83900451660156,212.8780059814453,212.74899291992188,212.78500366210938,0,0.0,0.0
2026-03-27 02:00:00+00:00,212.781005859375,212.89300537109375,212.781005859375,212.8719940185547,0,0.0,0.0
2026-03-27 02:15:00+00:00,212.88099670410156,212.90199279785156,212.83900451660156,212.875,0,0.0,0.0
2026-03-27 02:30:00+00:00,212.87399291992188,212.89999389648438,212.83599853515625,212.8419952392578,0,0.0,0.0
2026-03-27 02:45:00+00:00,212.84100341796875,212.8520050048828,212.78599548339844,212.82899475097656,0,0.0,0.0
2026-03-27 03:00:00+00:00,212.83099365234375,212.85000610351562,212.7449951171875,212.79200744628906,0,0.0,0.0
2026-03-27 03:15:00+00:00,212.78700256347656,212.8350067138672,212.77499389648438,212.80499267578125,0,0.0,0.0
2026-03-27 03:30:00+00:00,212.80599975585938,212.93600463867188,212.80599975585938,212.88600158691406,0,0.0,0.0
2026-03-27 03:45:00+00:00,212.88600158691406,212.9409942626953,212.85800170898438,212.92799377441406,0,0.0,0.0
2026-03-27 04:00:00+00:00,212.9239959716797,212.96800231933594,212.92100524902344,212.9219970703125,0,0.0,0.0
2026-03-27 04:15:00+00:00,212.9219970703125,212.93600463867188,212.83399963378906,212.84800720214844,0,0.0,0.0
2026-03-27 04:30:00+00:00,212.85899353027344,212.94700622558594,212.83700561523438,212.9459991455078,0,0.0,0.0
2026-03-27 04:45:00+00:00,212.94200134277344,212.98800659179688,212.91299438476562,212.9770050048828,0,0.0,0.0
2026-03-27 05:00:00+00:00,212.9739990234375,213.01699829101562,212.9709930419922,213.0,0,0.0,0.0
2026-03-27 05:15:00+00:00,213.0,213.0229949951172,212.9149932861328,212.9550018310547,0,0.0,0.0
2026-03-27 05:30:00+00:00,212.9550018310547,212.9810028076172,212.8939971923828,212.9600067138672,0,0.0,0.0
2026-03-27 05:45:00+00:00,212.96299743652344,213.00799560546875,212.8979949951172,212.927001953125,0,0.0,0.0
2026-03-27 06:00:00+00:00,212.927001953125,212.98800659179688,212.91400146484375,212.9510040283203,0,0.0,0.0
2026-03-27 06:15:00+00:00,212.94700622558594,212.98699951171875,212.91700744628906,212.96499633789062,0,0.0,0.0
2026-03-27 06:30:00+00:00,212.96299743652344,212.9949951171875,212.89700317382812,212.96400451660156,0,0.0,0.0
2026-03-27 06:45:00+00:00,212.95599365234375,213.0449981689453,212.94000244140625,212.9949951171875,0,0.0,0.0
2026-03-27 07:00:00+00:00,213.00999450683594,213.03900146484375,212.94500732421875,212.99000549316406,0,0.0,0.0
2026-03-27 07:15:00+00:00,212.99000549316406,213.09100341796875,212.9739990234375,213.0760040283203,0,0.0,0.0
2026-03-27 07:30:00+00:00,213.06500244140625,213.0959930419922,212.95399475097656,212.97500610351562,0,0.0,0.0
2026-03-27 07:45:00+00:00,212.9739990234375,213.02000427246094,212.92599487304688,212.93600463867188,0,0.0,0.0
2026-03-27 08:00:00+00:00,212.93600463867188,212.9600067138672,212.8280029296875,212.89999389648438,0,0.0,0.0
2026-03-27 08:15:00+00:00,212.89999389648438,212.97500610351562,212.86700439453125,212.9499969482422,0,0.0,0.0
2026-03-27 08:30:00+00:00,212.94700622558594,212.95599365234375,212.7429962158203,212.822998046875,0,0.0,0.0
2026-03-27 08:45:00+00:00,212.8280029296875,212.8489990234375,212.71099853515625,212.7989959716797,0,0.0,0.0
2026-03-27 09:00:00+00:00,212.79600524902344,212.85000610351562,212.7519989013672,212.82200622558594,0,0.0,0.0
2026-03-27 09:15:00+00:00,212.81399536132812,212.8679962158203,212.70599365234375,212.77000427246094,0,0.0,0.0
2026-03-27 09:30:00+00:00,212.76699829101562,212.78199768066406,212.69000244140625,212.7050018310547,0,0.0,0.0
2026-03-27 09:45:00+00:00,212.7010040283203,212.7949981689453,212.61399841308594,212.7100067138672,0,0.0,0.0
2026-03-27 10:00:00+00:00,212.70799255371094,212.8070068359375,212.66600036621094,212.70199584960938,0,0.0,0.0
2026-03-27 10:15:00+00:00,212.7010040283203,212.79200744628906,212.69200134277344,212.76600646972656,0,0.0,0.0
2026-03-27 10:30:00+00:00,212.76600646972656,212.80499267578125,212.69400024414062,212.7469940185547,0,0.0,0.0
2026-03-27 10:45:00+00:00,212.7530059814453,212.76300048828125,212.6840057373047,212.71499633789062,0,0.0,0.0
2026-03-27 11:00:00+00:00,212.71400451660156,212.7270050048828,212.6439971923828,212.6529998779297,0,0.0,0.0
2026-03-27 11:15:00+00:00,212.65499877929688,212.68299865722656,212.6219940185547,212.62600708007812,0,0.0,0.0
2026-03-27 11:30:00+00:00,212.625,212.6490020751953,212.51300048828125,212.51499938964844,0,0.0,0.0
2026-03-27 11:45:00+00:00,212.51300048828125,212.51499938964844,212.32400512695312,212.33200073242188,0,0.0,0.0
2026-03-27 12:00:00+00:00,212.33399963378906,212.33999633789062,212.22000122070312,212.27999877929688,0,0.0,0.0
2026-03-27 12:15:00+00:00,212.27999877929688,212.33700561523438,212.22900390625,212.3159942626953,0,0.0,0.0
2026-03-27 12:30:00+00:00,212.31900024414062,212.35899353027344,212.22900390625,212.29299926757812,0,0.0,0.0
2026-03-27 12:45:00+00:00,212.29299926757812,212.36700439453125,212.2469940185547,212.33900451660156,0,0.0,0.0
2026-03-27 13:00:00+00:00,212.34100341796875,212.38099670410156,212.29299926757812,212.31900024414062,0,0.0,0.0
2026-03-27 13:15:00+00:00,212.31900024414062,212.50599670410156,212.29299926757812,212.5030059814453,0,0.0,0.0
2026-03-27 13:30:00+00:00,212.50399780273438,212.68099975585938,212.45199584960938,212.6529998779297,0,0.0,0.0
2026-03-27 13:45:00+00:00,212.6529998779297,212.69200134277344,212.54600524902344,212.5959930419922,0,0.0,0.0
2026-03-27 14:00:00+00:00,212.59800720214844,212.8470001220703,212.552001953125,212.79100036621094,0,0.0,0.0
2026-03-27 14:15:00+00:00,212.78799438476562,212.86300659179688,212.7530059814453,212.83799743652344,0,0.0,0.0
2026-03-27 14:30:00+00:00,212.83799743652344,212.8719940185547,212.77999877929688,212.8090057373047,0,0.0,0.0
2026-03-27 14:45:00+00:00,212.80499267578125,212.93099975585938,212.8000030517578,212.83900451660156,0,0.0,0.0
2026-03-27 15:00:00+00:00,212.83999633789062,212.91900634765625,212.83700561523438,212.88299560546875,0,0.0,0.0
2026-03-27 15:15:00+00:00,212.875,212.9499969482422,212.8040008544922,212.91200256347656,0,0.0,0.0
2026-03-27 15:30:00+00:00,212.92300415039062,212.968994140625,212.8489990234375,212.87600708007812,0,0.0,0.0
2026-03-27 15:45:00+00:00,212.8769989013672,212.90699768066406,212.56100463867188,212.86700439453125,0,0.0,0.0
2026-03-27 16:00:00+00:00,212.8730010986328,213.0050048828125,212.78900146484375,212.80099487304688,0,0.0,0.0
2026-03-27 16:15:00+00:00,212.802001953125,212.85499572753906,212.7220001220703,212.77000427246094,0,0.0,0.0
2026-03-27 16:30:00+00:00,212.76699829101562,212.7729949951172,212.5659942626953,212.6580047607422,0,0.0,0.0
2026-03-27 16:45:00+00:00,212.6580047607422,212.70799255371094,212.57899475097656,212.61199951171875,0,0.0,0.0
2026-03-27 17:00:00+00:00,212.60800170898438,212.72000122070312,212.58599853515625,212.64500427246094,0,0.0,0.0
2026-03-27 17:15:00+00:00,212.65199279785156,212.78599548339844,212.625,212.7310028076172,0,0.0,0.0
2026-03-27 17:30:00+00:00,212.7209930419922,212.7480010986328,212.61199951171875,212.656005859375,0,0.0,0.0
2026-03-27 17:45:00+00:00,212.65699768066406,212.73800659179688,212.64999389648438,212.72999572753906,0,0.0,0.0
2026-03-27 18:00:00+00:00,212.718994140625,212.7760009765625,212.677001953125,212.7550048828125,0,0.0,0.0
2026-03-27 18:15:00+00:00,212.7550048828125,212.80099487304688,212.73899841308594,212.7830047607422,0,0.0,0.0
2026-03-27 18:30:00+00:00,212.79200744628906,212.802001953125,212.7259979248047,212.75599670410156,0,0.0,0.0
2026-03-27 18:45:00+00:00,212.75900268554688,212.76199340820312,212.64100646972656,212.6510009765625,0,0.0,0.0
2026-03-27 19:00:00+00:00,212.6490020751953,212.65199279785156,212.57699584960938,212.6009979248047,0,0.0,0.0
2026-03-27 19:15:00+00:00,212.60299682617188,212.6490020751953,212.58700561523438,212.6439971923828,0,0.0,0.0
2026-03-27 19:30:00+00:00,212.64599609375,212.6580047607422,212.593994140625,212.61900329589844,0,0.0,0.0
2026-03-27 19:45:00+00:00,212.6179962158203,212.61900329589844,212.5260009765625,212.53799438476562,0,0.0,0.0
2026-03-27 20:00:00+00:00,212.53900146484375,212.625,212.5070037841797,212.6179962158203,0,0.0,0.0
2026-03-27 20:15:00+00:00,212.60800170898438,212.656005859375,212.58299255371094,212.61900329589844,0,0.0,0.0
2026-03-27 20:30:00+00:00,212.6009979248047,212.70799255371094,212.58099365234375,212.69400024414062,0,0.0,0.0
2026-03-27 20:45:00+00:00,212.6790008544922,212.68899536132812,212.4530029296875,212.50100708007812,0,0.0,0.0
2026-03-27 21:00:00+00:00,212.54200744628906,212.54200744628906,212.54200744628906,212.54200744628906,0,0.0,0.0
2026-03-27 21:15:00+00:00,212.54200744628906,212.54200744628906,212.54200744628906,212.54200744628906,0,0.0,0.0
2026-03-30 00:00:00+01:00,212.33799743652344,212.41400146484375,212.3000030517578,212.37899780273438,0,0.0,0.0
2026-03-30 00:15:00+01:00,212.3780059814453,212.39999389648438,212.31500244140625,212.36099243164062,0,0.0,0.0
2026-03-30 00:30:00+01:00,212.37100219726562,212.37399291992188,212.2779998779297,212.28500366210938,0,0.0,0.0
2026-03-30 00:45:00+01:00,212.28599548339844,212.3040008544922,212.07899475097656,212.10800170898438,0,0.0,0.0
2026-03-30 01:00:00+01:00,212.0970001220703,212.13400268554688,211.9080047607422,211.91099548339844,0,0.0,0.0
2026-03-30 01:15:00+01:00,211.9219970703125,212.11500549316406,211.88099670410156,212.06500244140625,0,0.0,0.0
2026-03-30 01:30:00+01:00,212.0570068359375,212.09800720214844,211.89999389648438,211.94400024414062,0,0.0,0.0
2026-03-30 01:45:00+01:00,211.94200134277344,211.9720001220703,211.86300659179688,211.8699951171875,0,0.0,0.0
2026-03-30 02:00:00+01:00,211.86500549316406,211.96800231933594,211.83700561523438,211.92599487304688,0,0.0,0.0
2026-03-30 02:15:00+01:00,211.93499755859375,211.95399475097656,211.86399841308594,211.91700744628906,0,0.0,0.0
2026-03-30 02:30:00+01:00,211.91200256347656,211.98699951171875,211.89599609375,211.97500610351562,0,0.0,0.0
2026-03-30 02:45:00+01:00,211.97799682617188,211.98500061035156,211.88699340820312,211.8939971923828,0,0.0,0.0
2026-03-30 03:00:00+01:00,211.9010009765625,211.94400024414062,211.86900329589844,211.9010009765625,0,0.0,0.0
2026-03-30 03:15:00+01:00,211.8990020751953,211.906005859375,211.75100708007812,211.7779998779297,0,0.0,0.0
2026-03-30 03:30:00+01:00,211.77499389648438,211.88099670410156,211.74600219726562,211.8520050048828,0,0.0,0.0
2026-03-30 03:45:00+01:00,211.8560028076172,211.927001953125,211.83999633789062,211.91000366210938,0,0.0,0.0
2026-03-30 04:00:00+01:00,211.91000366210938,211.97500610351562,211.85899353027344,211.8979949951172,0,0.0,0.0
2026-03-30 04:15:00+01:00,211.8990020751953,212.01699829101562,211.87399291992188,211.97900390625,0,0.0,0.0
2026-03-30 04:30:00+01:00,211.97900390625,212.0260009765625,211.9550018310547,211.98800659179688,0,0.0,0.0
2026-03-30 04:45:00+01:00,211.99099731445312,212.07400512695312,211.9669952392578,212.05799865722656,0,0.0,0.0
2026-03-30 05:00:00+01:00,212.0570068359375,212.0570068359375,211.9029998779297,211.97900390625,0,0.0,0.0
2026-03-30 05:15:00+01:00,211.97500610351562,212.0260009765625,211.9429931640625,212.00799560546875,0,0.0,0.0
2026-03-30 05:30:00+01:00,212.01600646972656,212.05599975585938,211.99099731445312,212.0189971923828,0,0.0,0.0
2026-03-30 05:45:00+01:00,212.0189971923828,212.03599548339844,211.96099853515625,212.0070037841797,0,0.0,0.0
2026-03-30 06:00:00+01:00,212.0019989013672,212.04200744628906,211.98500061035156,212.00999450683594,0,0.0,0.0
2026-03-30 06:15:00+01:00,212.00599670410156,212.0800018310547,211.98699951171875,212.0330047607422,0,0.0,0.0
2026-03-30 06:30:00+01:00,212.03799438476562,212.0540008544922,211.9510040283203,212.01199340820312,0,0.0,0.0
2026-03-30 06:45:00+01:00,212.02099609375,212.03900146484375,211.94700622558594,211.9929962158203,0,0.0,0.0
2026-03-30 07:00:00+01:00,212.0019989013672,212.0189971923828,211.91799926757812,211.93099975585938,0,0.0,0.0
2026-03-30 07:15:00+01:00,211.93299865722656,212.05499267578125,211.91799926757812,212.01499938964844,0,0.0,0.0
2026-03-30 07:30:00+01:00,212.0240020751953,212.1009979248047,211.9239959716797,212.093994140625,0,0.0,0.0
2026-03-30 07:45:00+01:00,212.09100341796875,212.10699462890625,211.98599243164062,211.99000549316406,0,0.0,0.0
2026-03-30 08:00:00+01:00,211.9969940185547,211.9980010986328,211.68299865722656,211.68600463867188,0,0.0,0.0
2026-03-30 08:15:00+01:00,211.6909942626953,211.7169952392578,211.43499755859375,211.48800659179688,0,0.0,0.0
2026-03-30 08:30:00+01:00,211.49099731445312,211.5449981689453,211.44700622558594,211.49400329589844,0,0.0,0.0
2026-03-30 08:45:00+01:00,211.49400329589844,211.63099670410156,211.4550018310547,211.62899780273438,0,0.0,0.0
2026-03-30 09:00:00+01:00,211.62899780273438,211.64700317382812,211.51199340820312,211.56100463867188,0,0.0,0.0
2026-03-30 09:15:00+01:00,211.56500244140625,211.56900024414062,211.38400268554688,211.4709930419922,0,0.0,0.0
2026-03-30 09:30:00+01:00,211.45899963378906,211.5290069580078,211.35899353027344,211.36199951171875,0,0.0,0.0
2026-03-30 09:45:00+01:00,211.35699462890625,211.37100219726562,211.2740020751953,211.3350067138672,0,0.0,0.0
2026-03-30 10:00:00+01:00,211.3280029296875,211.37600708007812,211.22500610351562,211.2689971923828,0,0.0,0.0
2026-03-30 10:15:00+01:00,211.26499938964844,211.33200073242188,211.18499755859375,211.26600646972656,0,0.0,0.0
2026-03-30 10:30:00+01:00,211.25599670410156,211.33700561523438,211.16000366210938,211.32899475097656,0,0.0,0.0
2026-03-30 10:45:00+01:00,211.31900024414062,211.33299255371094,211.21499633789062,211.23300170898438,0,0.0,0.0
2026-03-30 11:00:00+01:00,211.22300720214844,211.3209991455078,211.17999267578125,211.26600646972656,0,0.0,0.0
