Datetime,Open,High,Low,Close,Volume
2023-03-02 16:00:00,1.05859,1.06146,1.05767,1.05798,17754
2023-03-02 20:00:00,1.05798,1.06065,1.05766,1.05971,9633
2023-03-03 00:00:00,1.05954,1.06144,1.0595,1.06084,5326
2023-03-03 04:00:00,1.06086,1.06148,1.0602,1.06092,6840
2023-03-03 08:00:00,1.06092,1.06292,1.06074,1.061,12676
2023-03-03 12:00:00,1.06099,1.06296,1.06005,1.06224,11827
2023-03-03 16:00:00,1.06225,1.06295,1.05884,1.06248,17677
2023-03-03 20:00:00,1.06248,1.06387,1.062,1.06341,7322
2023-03-06 00:00:00,1.06239,1.06382,1.06211,1.06366,6095
2023-03-06 04:00:00,1.06365,1.06501,1.06281,1.06484,6394
2023-03-06 08:00:00,1.06486,1.06574,1.06282,1.06293,11857
2023-03-06 12:00:00,1.06293,1.06583,1.06222,1.06546,12331
2023-03-06 16:00:00,1.06546,1.06944,1.06503,1.06852,15158
2023-03-06 20:00:00,1.06851,1.0686,1.06684,1.06828,6659
2023-03-07 00:00:00,1.06794,1.06889,1.06744,1.06866,5689
2023-03-07 04:00:00,1.06865,1.06934,1.06816,1.06854,7008
2023-03-07 08:00:00,1.06853,1.06947,1.06556,1.06568,13442
2023-03-07 12:00:00,1.06568,1.0672,1.06502,1.06564,11958
2023-03-07 16:00:00,1.06563,1.06612,1.05658,1.05672,25520
2023-03-07 20:00:00,1.05673,1.05738,1.05461,1.05493,9509
2023-03-08 00:00:00,1.0549,1.05529,1.05422,1.05448,5457
2023-03-08 04:00:00,1.05448,1.05471,1.05243,1.05311,6660
2023-03-08 08:00:00,1.05311,1.05486,1.05305,1.05356,10518
2023-03-08 12:00:00,1.05356,1.05492,1.05341,1.05412,10808
2023-03-08 16:00:00,1.05413,1.05738,1.05293,1.05452,19053
2023-03-08 20:00:00,1.05452,1.05506,1.05399,1.05438,7970
2023-03-09 00:00:00,1.05439,1.05534,1.05375,1.05407,4994
2023-03-09 04:00:00,1.05407,1.05556,1.05394,1.05524,5022
2023-03-09 08:00:00,1.05524,1.05697,1.05482,1.05586,9890
2023-03-09 12:00:00,1.05586,1.05815,1.05526,1.05742,12332
2023-03-09 16:00:00,1.05741,1.05864,1.05638,1.05772,15401
2023-03-09 20:00:00,1.05768,1.05913,1.05725,1.05823,11426
2023-03-10 00:00:00,1.05778,1.05993,1.05775,1.05946,6298
2023-03-10 04:00:00,1.05948,1.05985,1.05796,1.05866,10168
2023-03-10 08:00:00,1.05866,1.06066,1.0574,1.05815,14796
2023-03-10 12:00:00,1.05814,1.06442,1.05783,1.06218,18059
2023-03-10 16:00:00,1.06218,1.07006,1.06121,1.06686,30202
