Datetime,Open,High,Low,Close,Volume
2023-11-14 23:00:00,0.87051,0.87053,0.87029,0.8704,1052
2023-11-15 00:00:00,0.87035,0.87066,0.86968,0.87032,625
2023-11-15 01:00:00,0.87043,0.87083,0.87034,0.87069,809
2023-11-15 02:00:00,0.87069,0.8709,0.87062,0.87068,1725
2023-11-15 03:00:00,0.87068,0.87102,0.87063,0.87082,1916
2023-11-15 04:00:00,0.87083,0.87114,0.8707,0.87099,1202
2023-11-15 05:00:00,0.87099,0.87105,0.8708,0.87094,1631
2023-11-15 06:00:00,0.87094,0.87107,0.87077,0.87082,1281
2023-11-15 07:00:00,0.87082,0.87091,0.87059,0.8706,1770
2023-11-15 08:00:00,0.87059,0.87094,0.87046,0.87065,1683
2023-11-15 09:00:00,0.87058,0.87204,0.8704,0.87195,3559
2023-11-15 10:00:00,0.87192,0.87262,0.87159,0.87211,3562
2023-11-15 11:00:00,0.8721,0.8721,0.87022,0.87077,3853
2023-11-15 12:00:00,0.87078,0.87137,0.87048,0.87118,2565
2023-11-15 13:00:00,0.87116,0.87159,0.87097,0.87124,2387
2023-11-15 14:00:00,0.87124,0.87183,0.87081,0.87178,2531
2023-11-15 15:00:00,0.87176,0.87277,0.87162,0.87273,4679
2023-11-15 16:00:00,0.87273,0.87338,0.87201,0.87323,4642
2023-11-15 17:00:00,0.87323,0.87379,0.87283,0.87326,4058
2023-11-15 18:00:00,0.87328,0.8733,0.87241,0.87307,3544
2023-11-15 19:00:00,0.87307,0.87376,0.87298,0.87372,2323
2023-11-15 20:00:00,0.87372,0.87388,0.87351,0.87356,1642
2023-11-15 21:00:00,0.87356,0.87365,0.87329,0.8734,1681
2023-11-15 22:00:00,0.87341,0.87403,0.87338,0.87378,1850
2023-11-15 23:00:00,0.87375,0.87395,0.87359,0.8736,877
2023-11-16 00:00:00,0.87331,0.87378,0.87209,0.87341,1128
2023-11-16 01:00:00,0.8735,0.8739,0.8735,0.87383,432
2023-11-16 02:00:00,0.87382,0.87425,0.87365,0.87414,1315
2023-11-16 03:00:00,0.87413,0.87443,0.87402,0.87428,1847
